id	locationID	countryCode	occurrenceStatus	establishmentMeans
48581		KM	Alien	Present
48582		KM	Alien	Present
48583		KM	Alien	Present
48584		KM	Alien	Present
48585		KM	Alien	Present
48586		KM	Alien	Present
48587		KM	Alien	Present
48588		KM	Alien	Present
48589		KM	Alien	Present
48590		KM	Alien	Present
48591		KM	Alien	Present
48592		KM	Alien	Present
48593		KM	Alien	Present
48594		KM	Alien	Present
48595		KM	Alien	Present
48596		KM	Alien	Present
48597		KM	Alien	Present
48598		KM	Alien	Present
48599		KM	Alien	Present
48600		KM	Alien	Present
48601		KM	Alien	Present
48602		KM	Alien	Present
48603		KM	Alien	Present
48604		KM	Alien	Present
48605		KM	Alien	Present
48606		KM	Alien	Present
48607		KM	Alien	Present
48608		KM	Alien	Present
48609		KM	Alien	Present
48610		KM	Alien	Present
48611		KM	Alien	Present
48612		KM	Alien	Present
48613		KM	Alien	Present
48614		KM	Alien	Present
48615		KM	Alien	Present
48616		KM	Alien	Present
48617		KM	Alien	Present
48618		KM	Alien	Present
48619		KM	Alien	Present
48620		KM	Alien	Present
48621		KM	Alien	Present
48622		KM	Alien	Present
48623		KM	Alien	Present
48624		KM	Alien	Present
48625		KM	Alien	Present
48626		KM	Alien	Present
48627		KM	Alien	Present
48628		KM	Alien	Present
48629		KM	Alien	Present
48630		KM	Alien	Present
48631		KM	Alien	Present
48632		KM	Alien	Present
48633		KM	Alien	Present
48634		KM	Alien	Present
48635		KM	Alien	Present
48636		KM	Alien	Present
48637		KM	Alien	Present
48638		KM	Alien	Present
48639		KM	Alien	Present
48640		KM	Alien	Present
48641		KM	Alien	Present
48642		KM	Alien	Present
48643		KM	Alien	Present
48644		KM	Alien	Present
48645		KM	Alien	Present
48646		KM	Alien	Present
48647		KM	Alien	Present
48648		KM	Alien	Present
48649		KM	Alien	Present
48650		KM	Alien	Present
48651		KM	Alien	Present
48652		KM	Alien	Present
48653		KM	Alien	Present
48654		KM	Alien	Present
48655		KM	Alien	Present
48656		KM	Alien	Present
48657		KM	Alien	Present
48658		KM	Alien	Present
48659		KM	Alien	Present
48660		KM	Alien	Present
48661		KM	Alien	Present
48662		KM	Alien	Present
48663		KM	Alien	Present
48664		KM	Alien	Present
48665		KM	Alien	Present
48666		KM	Alien	Present
48667		KM	Alien	Present
48668		KM	Alien	Present
48669		KM	Alien	Present
48670		KM	Alien	Present
48671		KM	Alien	Present
48672		KM	Alien	Present
48673		KM	Alien	Present
48674		KM	Alien	Present
48675		KM	Alien	Present
48676		KM	Alien	Present
48677		KM	Alien	Present
48678		KM	Alien	Present
48679		KM	Alien	Present
48680		KM	Alien	Present
48681		KM	Alien	Present
48682		KM	Alien	Present
48683		KM	Alien	Present
48684		KM	Alien	Present
48685		KM	Alien	Present
48686		KM	Alien	Present
48687		KM	Alien	Present
48688		KM	Alien	Present
48689		KM	Alien	Present
48690		KM	Alien	Present
48691		KM	Alien	Present
48692		KM	Alien	Present
48693		KM	Alien	Present
48694		KM	Alien	Present
48695		KM	Alien	Present
48696		KM	Alien	Present
48697		KM	Alien	Present
48698		KM	Alien	Present
48699		KM	Alien	Present
48700		KM	Alien	Present
48701		KM	Alien	Present
48702		KM	Alien	Present
48703		KM	Alien	Present
48704		KM	Alien	Present
48705		KM	Alien	Present
48706		KM	Alien	Present
48707		KM	Alien	Present
48708		KM	Alien	Present
48709		KM	Alien	Present
48710		KM	Alien	Present
48711		KM	Alien	Present
48712		KM	Alien	Present
48713		KM	Alien	Present
48714		KM	Alien	Present
48715		KM	Alien	Present
48716		KM	Alien	Present
48717		KM	Alien	Present
48718		KM	Alien	Present
48719		KM	Alien	Present
48720		KM	Alien	Present
48721		KM	Alien	Present
48722		KM	Alien	Present
48723		KM	Alien	Present
48724		KM	Alien	Present
48725		KM	Alien	Present
48726		KM	Alien	Present
48727		KM	Alien	Present
48728		KM	Alien	Present
48729		KM	Alien	Present
48730		KM	Alien	Present
48731		KM	Alien	Present
48732		KM	Alien	Present
48733		KM	Alien	Present
48734		KM	Alien	Present
48735		KM	Alien	Present
48736		KM	Alien	Present
48737		KM	Alien	Present
48738		KM	Alien	Present
48739		KM	Alien	Present
48740		KM	Alien	Present
48741		KM	Alien	Present
48742		KM	Alien	Present
48743		KM	Alien	Present
48744		KM	Alien	Present
48745		KM	Alien	Present
48746		KM	Alien	Present
48747		KM	Alien	Present
48748		KM	Alien	Present
48749		KM	Alien	Present
48750		KM	Alien	Present
48751		KM	Alien	Present
48752		KM	Alien	Present
48753		KM	Alien	Present
48754		KM	Alien	Present
48755		KM	Alien	Present
48756		KM	Alien	Present
48757		KM	Alien	Present
48758		KM	Alien	Present
48759		KM	Alien	Present
48760		KM	Alien	Present
48761		KM	Alien	Present
48762		KM	Alien	Present
48763		KM	Alien	Present
48764		KM	Alien	Present
48765		KM	Alien	Present
48766		KM	Alien	Present
48767		KM	Alien	Present
48768		KM	Alien	Present
48769		KM	Alien	Present
48770		KM	Alien	Present
48771		KM	Alien	Present
48772		KM	Alien	Present
48773		KM	Alien	Present
48774		KM	Alien	Present
48775		KM	Alien	Present
48776		KM	Alien	Present
48777		KM	Alien	Present
48778		KM	Alien	Present
48779		KM	Alien	Present
48780		KM	Alien	Present
48781		KM	Alien	Present
48782		KM	Alien	Present
48783		KM	Alien	Present
48784		KM	Alien	Present
48785		KM	Alien	Present
48786		KM	Alien	Present
48787		KM	Alien	Present
48788		KM	Alien	Present
48789		KM	Alien	Present
48790		KM	Alien	Present
48791		KM	Alien	Present
48792		KM	Alien	Present
48793		KM	Alien	Present
48794		KM	Alien	Present
48795		KM	Alien	Present
48796		KM	Alien	Present
48797		KM	Alien	Present
48798		KM	Alien	Present
48799		KM	Alien	Present
48800		KM	Alien	Present
48801		KM	Alien	Present
48802		KM	Alien	Present
48803		KM	Alien	Present
48804		KM	Alien	Present
48805		KM	Alien	Present
48806		KM	Alien	Present
48807		KM	Alien	Present
48808		KM	Alien	Present
48809		KM	Alien	Present
48810		KM	Alien	Present
48811		KM	Alien	Present
48812		KM	Alien	Present
48813		KM	Alien	Present
48814		KM	Alien	Present
48815		KM	Alien	Present
48816		KM	Cryptogenic|Uncertain	Present
48817		KM	Alien	Present
48818		KM	Alien	Present
48819		KM	Alien	Present
48820		KM	Alien	Present
48821		KM	Alien	Present
48822		KM	Alien	Present
48823		KM	Alien	Present
48824		KM	Alien	Present
48825		KM	Alien	Present
48826		KM	Alien	Present
48827		KM	Alien	Present
48828		KM	Alien	Present
48829		KM	Alien	Present
48830		KM	Alien	Present
48831		KM	Alien	Present
48832		KM	Alien	Present
48833		KM	Alien	Present
48834		KM	Alien	Present
48835		KM	Alien	Present
48836		KM	Alien	Present
48837		KM	Alien	Present
48838		KM	Alien	Present
48839		KM	Alien	Present
48840		KM	Alien	Present
48841		KM	Alien	Present
48842		KM	Alien	Present
48843		KM	Alien	Present
48844		KM	Alien	Present
48845		KM	Alien	Present
48846		KM	Alien	Present
48847		KM	Alien	Present
48848		KM	Alien	Present
48849		KM	Alien	Present
48850		KM	Alien	Present
48851		KM	Alien	Present
48852		KM	Alien	Present
48853		KM	Alien	Present
48854		KM	Alien	Present
48855		KM	Alien	Present
48856		KM	Alien	Present
48857		KM	Alien	Present
48858		KM	Alien	Present
48859		KM	Alien	Present
48860		KM	Alien	Present
48861		KM	Alien	Present
48862		KM	Alien	Present
48863		KM	Alien	Present
48864		KM	Alien	Present
48865		KM	Alien	Present
48866		KM	Alien	Present
48867		KM	Alien	Present
48868		KM	Alien	Present
48869		KM	Alien	Present
48870		KM	Alien	Present
48871		KM	Alien	Present
48872		KM	Alien	Present
48873		KM	Alien	Present
48874		KM	Alien	Present
48875		KM	Alien	Present
48876		KM	Alien	Present
48877		KM	Alien	Present
48878		KM	Alien	Present
48879		KM	Alien	Present
48880		KM	Alien	Present
48881		KM	Alien	Present
48882		KM	Alien	Present
48883		KM	Alien	Present
48884		KM	Alien	Present
48885		KM	Alien	Present
48886		KM	Alien	Present
48887		KM	Alien	Present
48888		KM	Alien	Present
48889		KM	Alien	Present
48890		KM	Alien	Present
48891		KM	Alien	Present
48892		KM	Alien	Present
48893		KM	Alien	Present
48894		KM	Alien	Present
48895		KM	Alien	Present
48896		KM	Alien	Present
48897		KM	Alien	Present
48898		KM	Alien	Present
48899		KM	Alien	Present
48900		KM	Alien	Present
48901		KM	Alien	Present
48902		KM	Alien	Present
48903		KM	Alien	Present
48904		KM	Alien	Present
48905		KM	Alien	Present
48906		KM	Alien	Present
48907		KM	Alien	Present
48908		KM	Alien	Present
48909		KM	Alien	Present
48910		KM	Alien	Present
48911		KM	Alien	Present
48912		KM	Alien	Present
48913		KM	Alien	Present
48914		KM	Alien	Present
48915		KM	Alien	Present
48916		KM	Alien	Present
48917		KM	Alien	Present
48918		KM	Alien	Present
48919		KM	Alien	Present
48920		KM	Alien	Present
48921		KM	Alien	Present
48922		KM	Alien	Present
48923		KM	Alien	Present
48924		KM	Alien	Present
48925		KM	Alien	Present
48926		KM	Alien	Present
48927		KM	Alien	Present
48928		KM	Alien	Present
48929		KM	Alien	Present
48930		KM	Alien	Present
48931		KM	Alien	Present
