id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
7851	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7852	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7853	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7854	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7855	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7856	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7857	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7858	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7859	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7860	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
7861	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7862	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7863	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7864	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7865	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7866	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7867	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7868	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7869	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7870	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7871	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7872	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7873	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7874	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7875	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7876	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7877	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7878	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7879	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7880	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7881	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7882	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7883	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7884	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7885	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7886	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7887	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7888	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7889	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7890	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7891	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7892	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7893	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7894	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7895	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7896	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7897	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7898	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7899	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7900	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7901	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7902	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7903	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7904	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7905	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7906	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7907	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7908	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7909	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7910	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7911	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7912	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7913	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7914	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7915	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7916	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
