id	locationID	countryCode	occurrenceStatus	establishmentMeans
48065	Antigua and Barbuda	AG	Present	Alien
48066	Antigua and Barbuda	AG	Present	Alien
48067	Antigua and Barbuda	AG	Present	Alien
48068	Antigua and Barbuda	AG	Present	Alien
48069	Antigua and Barbuda	AG	Present	Alien
48070	Antigua and Barbuda	AG	Present	Alien
48071	Antigua and Barbuda	AG	Present	Alien
48072	Antigua and Barbuda	AG	Present	Alien
48073	Antigua and Barbuda	AG	Present	Alien
48074	Antigua and Barbuda	AG	Present	Alien
48075	Antigua and Barbuda	AG	Present	Alien
48076	Antigua and Barbuda	AG	Present	Alien
48077	Antigua and Barbuda	AG	Present	Alien
48078	Antigua and Barbuda	AG	Present	Alien
48079	Antigua and Barbuda	AG	Present	Alien
48080	Antigua and Barbuda	AG	Present	Alien
48081	Antigua and Barbuda	AG	Present	Alien
48082	Antigua and Barbuda	AG	Present	Alien
48083	Antigua and Barbuda	AG	Present	Alien
48084	Antigua and Barbuda	AG	Present	Alien
48085	Antigua and Barbuda	AG	Present	Alien
48086	Antigua and Barbuda	AG	Present	Alien
48087	Antigua and Barbuda	AG	Present	Alien
48088	Antigua and Barbuda	AG	Present	Alien
48089	Antigua and Barbuda	AG	Present	Alien
48090	Antigua and Barbuda	AG	Present	Alien
48091	Antigua and Barbuda	AG	Present	Alien
48092	Antigua and Barbuda	AG	Present	Alien
48093	Antigua and Barbuda	AG	Present	Alien
48094	Antigua and Barbuda	AG	Present	Alien
48095	Antigua and Barbuda	AG	Present	Alien
48096	Antigua and Barbuda	AG	Present	Alien
48097	Antigua and Barbuda	AG	Present	Alien
48098	Antigua and Barbuda	AG	Present	Alien
48099	Antigua and Barbuda	AG	Present	Alien
48100	Antigua and Barbuda	AG	Present	Alien
48101	Antigua and Barbuda	AG	Present	Alien
48102	Antigua and Barbuda	AG	Present	Alien
48103	Antigua and Barbuda	AG	Present	Alien
48104	Antigua and Barbuda	AG	Present	Alien
48105	Antigua and Barbuda	AG	Present	Alien
48106	Antigua and Barbuda	AG	Present	Alien
48107	Antigua and Barbuda	AG	Present	Alien
48108	Antigua and Barbuda	AG	Present	Alien
48109	Antigua and Barbuda	AG	Present	Alien
48110	Antigua and Barbuda	AG	Present	Alien
48111	Antigua and Barbuda	AG	Present	Alien
48112	Antigua and Barbuda	AG	Present	Alien
48113	Antigua and Barbuda	AG	Present	Alien
48114	Antigua and Barbuda	AG	Present	Alien
48115	Antigua and Barbuda	AG	Present	Alien
48116	Antigua and Barbuda	AG	Present	Alien
48117	Antigua and Barbuda	AG	Present	Alien
48118	Antigua and Barbuda	AG	Present	Alien
48119	Antigua and Barbuda	AG	Present	Alien
48120	Antigua and Barbuda	AG	Present	Cryptogenic|Uncertain
48121	Antigua and Barbuda	AG	Present	Alien
48122	Antigua and Barbuda	AG	Present	Alien
48123	Antigua and Barbuda	AG	Present	Alien
48124	Antigua and Barbuda	AG	Present	Alien
48125	Antigua and Barbuda	AG	Present	Alien
48126	Antigua and Barbuda	AG	Present	Alien
48127	Antigua and Barbuda	AG	Present	Alien
48128	Antigua and Barbuda	AG	Present	Alien
48129	Antigua and Barbuda	AG	Present	Alien
48130	Antigua and Barbuda	AG	Present	Alien
48131	Antigua and Barbuda	AG	Present	Alien
48132	Antigua and Barbuda	AG	Present	Alien
48133	Antigua and Barbuda	AG	Present	Alien
48134	Antigua and Barbuda	AG	Present	Alien
48135	Antigua and Barbuda	AG	Present	Alien
48136	Antigua and Barbuda	AG	Present	Alien
