id	countryCode	occurrenceStatus	establishmentMeans
152058	AU	Present	Alien
152059	AU	Present	Alien
152060	AU	Present	Alien
152061	AU	Present	Alien
152062	AU	Present	Alien
152063	AU	Present	Alien
152064	AU	Present	Alien
152065	AU	Present	Alien
152066	AU	Present	Alien
152067	AU	Present	Alien
152068	AU	Present	Alien
152069	AU	Present	Alien
152070	AU	Present	Alien
152071	AU	Present	Alien
152072	AU	Present	Alien
152073	AU	Present	Alien
152074	AU	Present	Alien
152075	AU	Present	Alien
152076	AU	Present	Alien
152077	AU	Present	Alien
152078	AU	Present	Alien
152079	AU	Present	Alien
152080	AU	Present	Alien
152081	AU	Present	Alien
152082	AU	Present	Alien
152083	AU	Present	Alien
152084	AU	Present	Alien
152085	AU	Present	Alien
152086	AU	Present	Alien
152087	AU	Present	Alien
152088	AU	Present	Alien
152089	AU	Present	Alien
152090	AU	Present	Alien
152091	AU	Present	Alien
152092	AU	Present	Alien
152093	AU	Present	Alien
152094	AU	Present	Alien
152095	AU	Present	Alien
152096	AU	Present	Alien
152097	AU	Present	Alien
152098	AU	Present	Alien
152099	AU	Present	Alien
152100	AU	Present	Alien
152101	AU	Present	Alien
152102	AU	Present	Alien
152103	AU	Present	Alien
152104	AU	Present	Alien
152105	AU	Present	Alien
152106	AU	Present	Alien
152107	AU	Present	Alien
152108	AU	Present	Alien
152109	AU	Present	Alien
152110	AU	Present	Alien
152111	AU	Present	Alien
152112	AU	Present	Alien
152113	AU	Present	Alien
152114	AU	Present	Alien
152115	AU	Present	Alien
152116	AU	Present	Alien
152117	AU	Present	Alien
152118	AU	Present	Alien
152119	AU	Present	Alien
152120	AU	Present	Alien
152121	AU	Present	Alien
152122	AU	Present	Alien
152123	AU	Present	Alien
152124	AU	Present	Alien
152125	AU	Present	Alien
152126	AU	Present	Alien
152127	AU	Present	Alien
152128	AU	Present	Alien
152129	AU	Present	Alien
152130	AU	Present	Alien
152131	AU	Present	Alien
152132	AU	Present	Alien
152133	AU	Present	Alien
152134	AU	Present	Alien
152135	AU	Present	Alien
152136	AU	Present	Alien
152137	AU	Present	Alien
152138	AU	Present	Alien
152139	AU	Present	Alien
152140	AU	Present	Alien
152141	AU	Present	Alien
152142	AU	Present	Alien
152143	AU	Present	Alien
152144	AU	Present	Alien
152145	AU	Present	Alien
152146	AU	Present	Alien
152147	AU	Present	Alien
152148	AU	Present	Alien
152149	AU	Present	Alien
152150	AU	Present	Alien
152151	AU	Present	Alien
152152	AU	Present	Alien
152153	AU	Present	Cryptogenic|Uncertain
152154	AU	Present	Alien
152155	AU	Present	Alien
152156	AU	Present	Alien
152157	AU	Present	Alien
152158	AU	Present	Alien
152159	AU	Present	Alien
152160	AU	Present	Alien
152161	AU	Present	Alien
152162	AU	Present	Alien
152163	AU	Present	Alien
152164	AU	Present	Alien
152165	AU	Present	Alien
152166	AU	Present	Alien
152167	AU	Present	Cryptogenic|Uncertain
152168	AU	Present	Alien
152169	AU	Present	Alien
152170	AU	Present	Alien
152171	AU	Present	Alien
152172	AU	Present	Alien
152173	AU	Present	Cryptogenic|Uncertain
152174	AU	Present	Alien
152175	AU	Present	Alien
152176	AU	Present	Alien
152177	AU	Present	Alien
152178	AU	Present	Alien
152179	AU	Present	Alien
152180	AU	Present	Alien
152181	AU	Present	Alien
152182	AU	Present	Alien
152183	AU	Present	Alien
152184	AU	Present	Alien
152185	AU	Present	Alien
152186	AU	Present	Alien
152187	AU	Present	Alien
152188	AU	Present	Alien
152189	AU	Present	Alien
152190	AU	Present	Alien
152191	AU	Present	Alien
152192	AU	Present	Alien
152193	AU	Present	Alien
152194	AU	Present	Alien
152195	AU	Present	Alien
152196	AU	Present	Alien
152197	AU	Present	Alien
152198	AU	Present	Alien
152199	AU	Present	Alien
152200	AU	Present	Alien
152201	AU	Present	Alien
152202	AU	Present	Alien
152203	AU	Present	Alien
152204	AU	Present	Alien
152205	AU	Present	Alien
152206	AU	Present	Alien
152207	AU	Present	Alien
152208	AU	Present	Alien
152209	AU	Present	Alien
152210	AU	Present	Alien
152211	AU	Present	Alien
152212	AU	Present	Alien
152213	AU	Present	Alien
152214	AU	Present	Alien
152215	AU	Present	Alien
152216	AU	Present	Alien
152217	AU	Present	Alien
152218	AU	Present	Alien
152219	AU	Present	Alien
152220	AU	Present	Alien
152221	AU	Present	Alien
152222	AU	Present	Alien
152223	AU	Present	Alien
152224	AU	Present	Alien
152225	AU	Present	Alien
152226	AU	Present	Alien
152227	AU	Present	Alien
152228	AU	Present	Alien
152229	AU	Present	Alien
152230	AU	Present	Alien
152231	AU	Present	Alien
152232	AU	Present	Alien
152233	AU	Present	Alien
152234	AU	Present	Alien
152235	AU	Present	Alien
152236	AU	Present	Alien
152237	AU	Present	Alien
152238	AU	Present	Alien
152239	AU	Present	Alien
152240	AU	Present	Alien
152241	AU	Present	Alien
152242	AU	Present	Alien
152243	AU	Present	Alien
152244	AU	Present	Alien
152245	AU	Present	Alien
152246	AU	Present	Cryptogenic|Uncertain
152247	AU	Present	Cryptogenic|Uncertain
152248	AU	Present	Alien
152249	AU	Present	Alien
152250	AU	Present	Alien
152251	AU	Present	Alien
152252	AU	Present	Alien
152253	AU	Present	Alien
152254	AU	Present	Alien
152255	AU	Present	Alien
152256	AU	Present	Alien
152257	AU	Present	Alien
152258	AU	Present	Alien
152259	AU	Present	Alien
152260	AU	Present	Alien
152261	AU	Present	Alien
152262	AU	Present	Alien
152263	AU	Present	Alien
152264	AU	Present	Alien
152265	AU	Present	Alien
152266	AU	Present	Alien
152267	AU	Present	Alien
152268	AU	Present	Alien
152269	AU	Present	Alien
152270	AU	Present	Alien
152271	AU	Present	Alien
152272	AU	Present	Alien
152273	AU	Present	Alien
152274	AU	Present	Alien
152275	AU	Present	Alien
152276	AU	Present	Alien
152277	AU	Present	Alien
152278	AU	Present	Alien
152279	AU	Present	Alien
152280	AU	Present	Alien
152281	AU	Present	Alien
152282	AU	Present	Alien
152283	AU	Present	Alien
152284	AU	Present	Alien
152285	AU	Present	Alien
152286	AU	Present	Alien
152287	AU	Present	Alien
152288	AU	Present	Alien
152289	AU	Present	Alien
152290	AU	Present	Alien
152291	AU	Present	Alien
152292	AU	Present	Alien
152293	AU	Present	Alien
152294	AU	Present	Alien
152295	AU	Present	Alien
152296	AU	Present	Alien
152297	AU	Present	Alien
152298	AU	Present	Alien
152299	AU	Present	Alien
152300	AU	Present	Alien
152301	AU	Present	Alien
152302	AU	Present	Alien
152303	AU	Present	Alien
152304	AU	Present	Alien
152305	AU	Present	Alien
152306	AU	Present	Alien
152307	AU	Present	Alien
152308	AU	Present	Alien
152309	AU	Present	Alien
152310	AU	Present	Alien
152311	AU	Present	Alien
152312	AU	Present	Alien
152313	AU	Present	Alien
152314	AU	Present	Alien
152315	AU	Present	Alien
152316	AU	Present	Alien
152317	AU	Present	Alien
152318	AU	Present	Alien
152319	AU	Present	Alien
152320	AU	Present	Alien
152321	AU	Present	Alien
152322	AU	Present	Alien
152323	AU	Present	Alien
152324	AU	Present	Alien
152325	AU	Present	Alien
152326	AU	Present	Alien
152327	AU	Present	Alien
152328	AU	Present	Alien
152329	AU	Present	Alien
152330	AU	Present	Alien
152331	AU	Present	Alien
152332	AU	Present	Alien
152333	AU	Present	Alien
152334	AU	Present	Alien
152335	AU	Present	Alien
152336	AU	Present	Alien
152337	AU	Present	Alien
152338	AU	Present	Alien
152339	AU	Present	Alien
152340	AU	Present	Alien
152341	AU	Present	Alien
152342	AU	Present	Alien
152343	AU	Present	Alien
152344	AU	Present	Alien
152345	AU	Present	Alien
152346	AU	Present	Alien
152347	AU	Present	Alien
152348	AU	Present	Alien
152349	AU	Present	Alien
152350	AU	Present	Alien
152351	AU	Present	Alien
152352	AU	Present	Alien
152353	AU	Present	Alien
152354	AU	Present	Alien
152355	AU	Present	Alien
152356	AU	Present	Alien
152357	AU	Present	Alien
152358	AU	Present	Alien
152359	AU	Present	Alien
152360	AU	Present	Alien
152361	AU	Present	Alien
152362	AU	Present	Alien
152363	AU	Present	Alien
152364	AU	Present	Alien
152365	AU	Present	Alien
152366	AU	Present	Alien
152367	AU	Present	Alien
152368	AU	Present	Alien
152369	AU	Present	Alien
152370	AU	Present	Alien
152371	AU	Present	Alien
152372	AU	Present	Alien
152373	AU	Present	Alien
152374	AU	Present	Alien
152375	AU	Present	Alien
152376	AU	Present	Alien
152377	AU	Present	Alien
152378	AU	Present	Alien
152379	AU	Present	Alien
152380	AU	Present	Alien
152381	AU	Present	Alien
152382	AU	Present	Alien
152383	AU	Present	Alien
152384	AU	Present	Alien
152385	AU	Present	Alien
152386	AU	Present	Alien
152387	AU	Present	Alien
152388	AU	Present	Alien
152389	AU	Present	Alien
152390	AU	Present	Alien
152391	AU	Present	Alien
152392	AU	Present	Alien
152393	AU	Present	Alien
152394	AU	Present	Alien
152395	AU	Present	Alien
152396	AU	Present	Alien
152397	AU	Present	Alien
152398	AU	Present	Alien
152399	AU	Present	Alien
152400	AU	Present	Alien
152401	AU	Present	Alien
152402	AU	Present	Alien
152403	AU	Present	Alien
152404	AU	Present	Alien
152405	AU	Present	Alien
152406	AU	Present	Alien
152407	AU	Present	Alien
152408	AU	Present	Alien
152409	AU	Present	Alien
152410	AU	Present	Alien
152411	AU	Present	Alien
152412	AU	Present	Alien
152413	AU	Present	Alien
152414	AU	Present	Alien
152415	AU	Present	Alien
152416	AU	Present	Alien
152417	AU	Present	Alien
152418	AU	Present	Alien
152419	AU	Present	Alien
152420	AU	Present	Alien
152421	AU	Present	Alien
152422	AU	Present	Alien
152423	AU	Present	Alien
152424	AU	Present	Alien
152425	AU	Present	Alien
152426	AU	Present	Alien
152427	AU	Present	Alien
152428	AU	Present	Alien
152429	AU	Present	Alien
152430	AU	Present	Alien
152431	AU	Present	Alien
152432	AU	Present	Alien
152433	AU	Present	Alien
152434	AU	Present	Alien
152435	AU	Present	Alien
152436	AU	Present	Alien
152437	AU	Present	Alien
152438	AU	Present	Alien
152439	AU	Present	Alien
152440	AU	Present	Alien
152441	AU	Present	Alien
152442	AU	Present	Alien
152443	AU	Present	Alien
152444	AU	Present	Alien
152445	AU	Present	Alien
152446	AU	Present	Alien
152447	AU	Present	Alien
152448	AU	Present	Alien
152449	AU	Present	Alien
152450	AU	Present	Alien
152451	AU	Present	Alien
152452	AU	Present	Alien
152453	AU	Present	Alien
152454	AU	Present	Alien
152455	AU	Present	Alien
152456	AU	Present	Alien
152457	AU	Present	Alien
152458	AU	Present	Alien
152459	AU	Present	Alien
152460	AU	Present	Alien
152461	AU	Present	Alien
152462	AU	Present	Alien
152463	AU	Present	Alien
152464	AU	Present	Alien
152465	AU	Present	Alien
152466	AU	Present	Alien
152467	AU	Present	Alien
152468	AU	Present	Alien
152469	AU	Present	Alien
152470	AU	Present	Alien
152471	AU	Present	Alien
152472	AU	Present	Alien
152473	AU	Present	Alien
152474	AU	Present	Alien
152475	AU	Present	Alien
152476	AU	Present	Alien
152477	AU	Present	Alien
152478	AU	Present	Alien
152479	AU	Present	Alien
152480	AU	Present	Alien
152481	AU	Present	Alien
152482	AU	Present	Alien
152483	AU	Present	Alien
152484	AU	Present	Alien
152485	AU	Present	Alien
152486	AU	Present	Alien
152487	AU	Present	Alien
152488	AU	Present	Alien
152489	AU	Present	Alien
152490	AU	Present	Alien
152491	AU	Present	Alien
152492	AU	Present	Alien
152493	AU	Present	Alien
152494	AU	Present	Alien
152495	AU	Present	Alien
152496	AU	Present	Alien
152497	AU	Present	Alien
152498	AU	Present	Alien
152499	AU	Present	Alien
152500	AU	Present	Alien
152501	AU	Present	Alien
152502	AU	Present	Alien
152503	AU	Present	Alien
152504	AU	Present	Alien
152505	AU	Present	Alien
152506	AU	Present	Alien
152507	AU	Present	Alien
152508	AU	Present	Alien
152509	AU	Present	Alien
152510	AU	Present	Alien
152511	AU	Present	Alien
152512	AU	Present	Alien
152513	AU	Present	Alien
152514	AU	Present	Alien
152515	AU	Present	Alien
152516	AU	Present	Alien
152517	AU	Present	Alien
152518	AU	Present	Alien
152519	AU	Present	Alien
152520	AU	Present	Alien
152521	AU	Present	Alien
152522	AU	Present	Alien
152523	AU	Present	Alien
152524	AU	Present	Alien
152525	AU	Present	Alien
152526	AU	Present	Alien
152527	AU	Present	Alien
152528	AU	Present	Alien
152529	AU	Present	Alien
152530	AU	Present	Alien
152531	AU	Present	Alien
152532	AU	Present	Alien
152533	AU	Present	Alien
152534	AU	Present	Alien
152535	AU	Present	Alien
152536	AU	Present	Alien
152537	AU	Present	Alien
152538	AU	Present	Alien
152539	AU	Present	Alien
152540	AU	Present	Alien
152541	AU	Present	Alien
152542	AU	Present	Alien
152543	AU	Present	Alien
152544	AU	Present	Alien
152545	AU	Present	Alien
152546	AU	Present	Alien
152547	AU	Present	Alien
152548	AU	Present	Alien
152549	AU	Present	Alien
152550	AU	Present	Alien
152551	AU	Present	Alien
152552	AU	Present	Alien
152553	AU	Present	Alien
152554	AU	Present	Alien
152555	AU	Present	Alien
152556	AU	Present	Alien
152557	AU	Present	Alien
152558	AU	Present	Alien
152559	AU	Present	Alien
152560	AU	Present	Alien
152561	AU	Present	Alien
152562	AU	Present	Alien
152563	AU	Present	Alien
152564	AU	Present	Alien
152565	AU	Present	Alien
152566	AU	Present	Alien
152567	AU	Present	Alien
152568	AU	Present	Alien
152569	AU	Present	Alien
152570	AU	Present	Alien
152571	AU	Present	Alien
152572	AU	Present	Alien
152573	AU	Present	Alien
152574	AU	Present	Alien
152575	AU	Present	Alien
152576	AU	Present	Alien
152577	AU	Present	Alien
152578	AU	Present	Alien
152579	AU	Present	Alien
152580	AU	Present	Alien
152581	AU	Present	Alien
152582	AU	Present	Alien
152583	AU	Present	Alien
152584	AU	Present	Alien
152585	AU	Present	Alien
152586	AU	Present	Alien
152587	AU	Present	Alien
152588	AU	Present	Alien
152589	AU	Present	Alien
152590	AU	Present	Alien
152591	AU	Present	Alien
152592	AU	Present	Alien
152593	AU	Present	Alien
152594	AU	Present	Alien
152595	AU	Present	Alien
152596	AU	Present	Alien
152597	AU	Present	Alien
152598	AU	Present	Alien
152599	AU	Present	Alien
152600	AU	Present	Alien
152601	AU	Present	Alien
152602	AU	Present	Alien
152603	AU	Present	Alien
152604	AU	Present	Alien
152605	AU	Present	Alien
152606	AU	Present	Alien
152607	AU	Present	Alien
152608	AU	Present	Alien
152609	AU	Present	Alien
152610	AU	Present	Alien
152611	AU	Present	Alien
152612	AU	Present	Alien
152613	AU	Present	Alien
152614	AU	Present	Alien
152615	AU	Present	Alien
152616	AU	Present	Alien
152617	AU	Present	Alien
152618	AU	Present	Alien
152619	AU	Present	Alien
152620	AU	Present	Cryptogenic|Uncertain
152621	AU	Present	Alien
152622	AU	Present	Alien
152623	AU	Present	Alien
152624	AU	Present	Alien
152625	AU	Present	Alien
152626	AU	Present	Alien
152627	AU	Present	Alien
152628	AU	Present	Alien
152629	AU	Present	Alien
152630	AU	Present	Alien
152631	AU	Present	Alien
152632	AU	Present	Alien
152633	AU	Present	Alien
152634	AU	Present	Alien
152635	AU	Present	Alien
152636	AU	Present	Alien
152637	AU	Present	Alien
152638	AU	Present	Alien
152639	AU	Present	Alien
152640	AU	Present	Alien
152641	AU	Present	Alien
152642	AU	Present	Alien
152643	AU	Present	Alien
152644	AU	Present	Alien
152645	AU	Present	Alien
152646	AU	Present	Alien
152647	AU	Present	Alien
152648	AU	Present	Alien
152649	AU	Present	Alien
152650	AU	Present	Alien
152651	AU	Present	Alien
152652	AU	Present	Alien
152653	AU	Present	Alien
152654	AU	Present	Alien
152655	AU	Present	Alien
152656	AU	Present	Alien
152657	AU	Present	Alien
152658	AU	Present	Alien
152659	AU	Present	Alien
152660	AU	Present	Alien
152661	AU	Present	Alien
152662	AU	Present	Alien
152663	AU	Present	Alien
152664	AU	Present	Alien
152665	AU	Present	Alien
152666	AU	Present	Alien
152667	AU	Present	Alien
152668	AU	Present	Alien
152669	AU	Present	Alien
152670	AU	Present	Alien
152671	AU	Present	Alien
152672	AU	Present	Alien
152673	AU	Present	Alien
152674	AU	Present	Alien
152675	AU	Present	Alien
152676	AU	Present	Alien
152677	AU	Present	Alien
152678	AU	Present	Alien
152679	AU	Present	Alien
152680	AU	Present	Alien
152681	AU	Present	Alien
152682	AU	Present	Alien
152683	AU	Present	Alien
152684	AU	Present	Alien
152685	AU	Present	Alien
152686	AU	Present	Alien
152687	AU	Present	Alien
152688	AU	Present	Alien
152689	AU	Present	Alien
152690	AU	Present	Alien
152691	AU	Present	Alien
152692	AU	Present	Alien
152693	AU	Present	Alien
152694	AU	Present	Alien
152695	AU	Present	Alien
152696	AU	Present	Alien
152697	AU	Present	Alien
152698	AU	Present	Alien
152699	AU	Present	Alien
152700	AU	Present	Alien
152701	AU	Present	Alien
152702	AU	Present	Alien
152703	AU	Present	Alien
152704	AU	Present	Cryptogenic|Uncertain
152705	AU	Present	Alien
152706	AU	Present	Alien
152707	AU	Present	Alien
152708	AU	Present	Alien
152709	AU	Present	Alien
152710	AU	Present	Alien
152711	AU	Present	Alien
152712	AU	Present	Alien
152713	AU	Present	Alien
152714	AU	Present	Alien
152715	AU	Present	Alien
152716	AU	Present	Alien
152717	AU	Present	Alien
152718	AU	Present	Alien
152719	AU	Present	Alien
152720	AU	Present	Alien
152721	AU	Present	Alien
152722	AU	Present	Alien
152723	AU	Present	Alien
152724	AU	Present	Alien
152725	AU	Present	Alien
152726	AU	Present	Alien
152727	AU	Present	Alien
152728	AU	Present	Alien
152729	AU	Present	Alien
152730	AU	Present	Alien
152731	AU	Present	Alien
152732	AU	Present	Alien
152733	AU	Present	Alien
152734	AU	Present	Alien
152735	AU	Present	Alien
152736	AU	Present	Alien
152737	AU	Present	Alien
152738	AU	Present	Alien
152739	AU	Present	Alien
152740	AU	Present	Alien
152741	AU	Present	Alien
152742	AU	Present	Alien
152743	AU	Present	Alien
152744	AU	Present	Alien
152745	AU	Present	Alien
152746	AU	Present	Alien
152747	AU	Present	Alien
152748	AU	Present	Alien
152749	AU	Present	Alien
152750	AU	Present	Alien
152751	AU	Present	Alien
152752	AU	Present	Alien
152753	AU	Present	Alien
152754	AU	Present	Alien
152755	AU	Present	Alien
152756	AU	Present	Alien
152757	AU	Present	Cryptogenic|Uncertain
152758	AU	Present	Alien
152759	AU	Present	Alien
152760	AU	Present	Alien
152761	AU	Present	Alien
152762	AU	Present	Alien
152763	AU	Present	Alien
152764	AU	Present	Alien
152765	AU	Present	Alien
152766	AU	Present	Alien
152767	AU	Present	Alien
152768	AU	Present	Alien
152769	AU	Present	Alien
152770	AU	Present	Alien
152771	AU	Present	Alien
152772	AU	Present	Alien
152773	AU	Present	Alien
152774	AU	Present	Alien
152775	AU	Present	Alien
152776	AU	Present	Alien
152777	AU	Present	Alien
152778	AU	Present	Alien
152779	AU	Present	Alien
152780	AU	Present	Alien
152781	AU	Present	Alien
152782	AU	Present	Alien
152783	AU	Present	Alien
152784	AU	Present	Alien
152785	AU	Present	Alien
152786	AU	Present	Alien
152787	AU	Present	Alien
152788	AU	Present	Alien
152789	AU	Present	Alien
152790	AU	Present	Alien
152791	AU	Present	Alien
152792	AU	Present	Alien
152793	AU	Present	Alien
152794	AU	Present	Alien
152795	AU	Present	Alien
152796	AU	Present	Alien
152797	AU	Present	Alien
152798	AU	Present	Alien
152799	AU	Present	Alien
152800	AU	Present	Alien
152801	AU	Present	Alien
152802	AU	Present	Alien
152803	AU	Present	Alien
152804	AU	Present	Alien
152805	AU	Present	Alien
152806	AU	Present	Alien
152807	AU	Present	Alien
152808	AU	Present	Alien
152809	AU	Present	Alien
152810	AU	Present	Alien
152811	AU	Present	Alien
152812	AU	Present	Alien
152813	AU	Present	Alien
152814	AU	Present	Alien
152815	AU	Present	Alien
152816	AU	Present	Alien
152817	AU	Present	Alien
152818	AU	Present	Alien
152819	AU	Present	Alien
152820	AU	Present	Alien
152821	AU	Present	Alien
152822	AU	Present	Alien
152823	AU	Present	Alien
152824	AU	Present	Alien
152825	AU	Present	Alien
152826	AU	Present	Alien
152827	AU	Present	Alien
152828	AU	Present	Alien
152829	AU	Present	Alien
152830	AU	Present	Alien
152831	AU	Present	Alien
152832	AU	Present	Alien
152833	AU	Present	Alien
152834	AU	Present	Alien
152835	AU	Present	Alien
152836	AU	Present	Alien
152837	AU	Present	Alien
152838	AU	Present	Alien
152839	AU	Present	Alien
152840	AU	Present	Alien
152841	AU	Present	Alien
152842	AU	Present	Alien
152843	AU	Present	Alien
152844	AU	Present	Alien
152845	AU	Present	Alien
152846	AU	Present	Alien
152847	AU	Present	Alien
152848	AU	Present	Alien
152849	AU	Present	Alien
152850	AU	Present	Alien
152851	AU	Present	Alien
152852	AU	Present	Alien
152853	AU	Present	Alien
152854	AU	Present	Alien
152855	AU	Present	Alien
152856	AU	Present	Alien
152857	AU	Present	Alien
152858	AU	Present	Alien
152859	AU	Present	Alien
152860	AU	Present	Alien
152861	AU	Present	Alien
152862	AU	Present	Alien
152863	AU	Present	Alien
152864	AU	Present	Alien
152865	AU	Present	Alien
152866	AU	Present	Alien
152867	AU	Present	Alien
152868	AU	Present	Alien
152869	AU	Present	Alien
152870	AU	Present	Alien
152871	AU	Present	Alien
152872	AU	Present	Alien
152873	AU	Present	Alien
152874	AU	Present	Alien
152875	AU	Present	Alien
152876	AU	Present	Alien
152877	AU	Present	Alien
152878	AU	Present	Alien
152879	AU	Present	Alien
152880	AU	Present	Alien
152881	AU	Present	Alien
152882	AU	Present	Alien
152883	AU	Present	Alien
152884	AU	Present	Alien
152885	AU	Present	Alien
152886	AU	Present	Alien
152887	AU	Present	Alien
152888	AU	Present	Alien
152889	AU	Present	Alien
152890	AU	Present	Alien
152891	AU	Present	Alien
152892	AU	Present	Alien
152893	AU	Present	Alien
152894	AU	Present	Alien
152895	AU	Present	Alien
152896	AU	Present	Alien
152897	AU	Present	Alien
152898	AU	Present	Alien
152899	AU	Present	Alien
152900	AU	Present	Alien
152901	AU	Present	Alien
152902	AU	Present	Alien
152903	AU	Present	Alien
152904	AU	Present	Alien
152905	AU	Present	Alien
152906	AU	Present	Alien
152907	AU	Present	Alien
152908	AU	Present	Alien
152909	AU	Present	Alien
152910	AU	Present	Alien
152911	AU	Present	Alien
152912	AU	Present	Alien
152913	AU	Present	Alien
152914	AU	Present	Alien
152915	AU	Present	Alien
152916	AU	Present	Alien
152917	AU	Present	Alien
152918	AU	Present	Alien
152919	AU	Present	Alien
152920	AU	Present	Alien
152921	AU	Present	Alien
152922	AU	Present	Alien
152923	AU	Present	Alien
152924	AU	Present	Alien
152925	AU	Present	Alien
152926	AU	Present	Alien
152927	AU	Present	Alien
152928	AU	Present	Alien
152929	AU	Present	Alien
152930	AU	Present	Alien
152931	AU	Present	Alien
152932	AU	Present	Alien
152933	AU	Present	Alien
152934	AU	Present	Alien
152935	AU	Present	Alien
152936	AU	Present	Alien
152937	AU	Present	Alien
152938	AU	Present	Alien
152939	AU	Present	Alien
152940	AU	Present	Alien
152941	AU	Present	Alien
152942	AU	Present	Alien
152943	AU	Present	Alien
152944	AU	Present	Alien
152945	AU	Present	Alien
152946	AU	Present	Alien
152947	AU	Present	Alien
152948	AU	Present	Alien
152949	AU	Present	Alien
152950	AU	Present	Alien
152951	AU	Present	Alien
152952	AU	Present	Alien
152953	AU	Present	Alien
152954	AU	Present	Alien
152955	AU	Present	Alien
152956	AU	Present	Alien
152957	AU	Present	Alien
152958	AU	Present	Alien
152959	AU	Present	Alien
152960	AU	Present	Alien
152961	AU	Present	Alien
152962	AU	Present	Alien
152963	AU	Present	Alien
152964	AU	Present	Alien
152965	AU	Present	Alien
152966	AU	Present	Alien
152967	AU	Present	Alien
152968	AU	Present	Alien
152969	AU	Present	Alien
152970	AU	Present	Alien
152971	AU	Present	Alien
152972	AU	Present	Alien
152973	AU	Present	Cryptogenic|Uncertain
152974	AU	Present	Alien
152975	AU	Present	Alien
152976	AU	Present	Alien
152977	AU	Present	Alien
152978	AU	Present	Alien
152979	AU	Present	Alien
152980	AU	Present	Alien
152981	AU	Present	Alien
152982	AU	Present	Alien
152983	AU	Present	Alien
152984	AU	Present	Alien
152985	AU	Present	Alien
152986	AU	Present	Alien
152987	AU	Present	Alien
152988	AU	Present	Alien
152989	AU	Present	Alien
152990	AU	Present	Alien
152991	AU	Present	Alien
152992	AU	Present	Alien
152993	AU	Present	Alien
152994	AU	Present	Alien
152995	AU	Present	Alien
152996	AU	Present	Alien
152997	AU	Present	Alien
152998	AU	Present	Alien
152999	AU	Present	Alien
153000	AU	Present	Alien
153001	AU	Present	Alien
153002	AU	Present	Native|Alien
153003	AU	Present	Alien
153004	AU	Present	Alien
153005	AU	Present	Alien
153006	AU	Present	Alien
153007	AU	Present	Alien
153008	AU	Present	Alien
153009	AU	Present	Alien
153010	AU	Present	Alien
153011	AU	Present	Alien
153012	AU	Present	Alien
153013	AU	Present	Alien
153014	AU	Present	Alien
153015	AU	Present	Alien
153016	AU	Present	Alien
153017	AU	Present	Alien
153018	AU	Present	Alien
153019	AU	Present	Alien
153020	AU	Present	Alien
153021	AU	Present	Alien
153022	AU	Present	Alien
153023	AU	Present	Alien
153024	AU	Present	Alien
153025	AU	Present	Alien
153026	AU	Present	Alien
153027	AU	Present	Alien
153028	AU	Present	Alien
153029	AU	Present	Alien
153030	AU	Present	Alien
153031	AU	Present	Alien
153032	AU	Present	Alien
153033	AU	Present	Alien
153034	AU	Present	Alien
153035	AU	Present	Alien
153036	AU	Present	Alien
153037	AU	Present	Alien
153038	AU	Present	Alien
153039	AU	Present	Alien
153040	AU	Present	Alien
153041	AU	Present	Alien
153042	AU	Present	Alien
153043	AU	Present	Alien
153044	AU	Present	Alien
153045	AU	Present	Alien
153046	AU	Present	Alien
153047	AU	Present	Alien
153048	AU	Present	Alien
153049	AU	Present	Alien
153050	AU	Present	Alien
153051	AU	Present	Alien
153052	AU	Present	Alien
153053	AU	Present	Alien
153054	AU	Present	Alien
153055	AU	Present	Alien
153056	AU	Present	Alien
153057	AU	Present	Alien
153058	AU	Present	Alien
153059	AU	Present	Alien
153060	AU	Present	Alien
153061	AU	Present	Alien
153062	AU	Present	Alien
153063	AU	Present	Alien
153064	AU	Present	Alien
153065	AU	Present	Alien
153066	AU	Present	Alien
153067	AU	Present	Alien
153068	AU	Present	Alien
153069	AU	Present	Alien
153070	AU	Present	Alien
153071	AU	Present	Alien
153072	AU	Present	Alien
153073	AU	Present	Alien
153074	AU	Present	Alien
153075	AU	Present	Alien
153076	AU	Present	Alien
153077	AU	Present	Alien
153078	AU	Present	Alien
153079	AU	Present	Alien
153080	AU	Present	Alien
153081	AU	Present	Cryptogenic|Uncertain
153082	AU	Present	Alien
153083	AU	Present	Alien
153084	AU	Present	Alien
153085	AU	Present	Alien
153086	AU	Present	Alien
153087	AU	Present	Alien
153088	AU	Present	Alien
153089	AU	Present	Alien
153090	AU	Present	Alien
153091	AU	Present	Alien
153092	AU	Present	Alien
153093	AU	Present	Alien
153094	AU	Present	Alien
153095	AU	Present	Alien
153096	AU	Present	Alien
153097	AU	Present	Alien
153098	AU	Present	Alien
153099	AU	Present	Cryptogenic|Uncertain
153100	AU	Present	Alien
153101	AU	Present	Alien
153102	AU	Present	Alien
153103	AU	Present	Alien
153104	AU	Present	Alien
153105	AU	Present	Alien
153106	AU	Present	Alien
153107	AU	Present	Alien
153108	AU	Present	Alien
153109	AU	Present	Alien
153110	AU	Present	Alien
153111	AU	Present	Alien
153112	AU	Present	Alien
153113	AU	Present	Alien
153114	AU	Present	Alien
153115	AU	Present	Alien
153116	AU	Present	Alien
153117	AU	Present	Alien
153118	AU	Present	Alien
153119	AU	Present	Cryptogenic|Uncertain
153120	AU	Present	Alien
153121	AU	Present	Alien
153122	AU	Present	Alien
