id	locationID	countryCode	occurrenceStatus	establishmentMeans
91289	Libya	LY	Present	Alien
91290	Libya	LY	Present	Alien
91291	Libya	LY	Present	Alien
91292	Libya	LY	Present	Alien
91293	Libya	LY	Present	Alien
91294	Libya	LY	Present	Alien
91295	Libya	LY	Present	Alien
91296	Libya	LY	Present	Alien
91297	Libya	LY	Present	Alien
91298	Libya	LY	Present	Alien
91299	Libya	LY	Present	Alien
91300	Libya	LY	Present	Alien
91301	Libya	LY	Present	Alien
91302	Libya	LY	Present	Alien
91303	Libya	LY	Present	Alien
91304	Libya	LY	Present	Alien
91305	Libya	LY	Present	Alien
91306	Libya	LY	Present	Alien
91307	Libya	LY	Present	Alien
91308	Libya	LY	Present	Alien
91309	Libya	LY	Present	Alien
91310	Libya	LY	Present	Alien
91311	Libya	LY	Present	Alien
91312	Libya	LY	Present	Alien
91313	Libya	LY	Present	Alien
91314	Libya	LY	Present	Alien
91315	Libya	LY	Present	Alien
91316	Libya	LY	Present	Alien
91317	Libya	LY	Present	Alien
91318	Libya	LY	Present	Alien
91319	Libya	LY	Present	Alien
91320	Libya	LY	Present	Alien
91321	Libya	LY	Present	Alien
91322	Libya	LY	Present	Alien
91323	Libya	LY	Present	Alien
91324	Libya	LY	Present	Alien
91325	Libya	LY	Present	Alien
91326	Libya	LY	Present	Alien
91327	Libya	LY	Present	Alien
91328	Libya	LY	Present	Alien
91329	Libya	LY	Present	Alien
91330	Libya	LY	Present	Alien
91331	Libya	LY	Present	Alien
91332	Libya	LY	Present	Alien
91333	Libya	LY	Present	Alien
91334	Libya	LY	Present	Alien
91335	Libya	LY	Present	Alien
91336	Libya	LY	Present	Alien
91337	Libya	LY	Present	Alien
91338	Libya	LY	Present	Alien
91339	Libya	LY	Present	Alien
91340	Libya	LY	Present	Alien
91341	Libya	LY	Present	Alien
91342	Libya	LY	Present	Alien
91343	Libya	LY	Present	Alien
91344	Libya	LY	Present	Alien
91345	Libya	LY	Present	Alien
91346	Libya	LY	Present	Alien
