id	locationID	countryCode	occurrenceStatus	establishmentMeans
161565	Lebanon	LB	Present	Alien
161566	Lebanon	LB	Present	Alien
161567	Lebanon	LB	Present	Alien
161568	Lebanon	LB	Present	Alien
161569	Lebanon	LB	Present	Alien
161570	Lebanon	LB	Present	Alien
161571	Lebanon	LB	Present	Alien
161572	Lebanon	LB	Present	Alien
161573	Lebanon	LB	Present	Alien
161574	Lebanon	LB	Present	Alien
161575	Lebanon	LB	Present	Alien
161576	Lebanon	LB	Present	Alien
161577	Lebanon	LB	Present	Alien
161578	Lebanon	LB	Present	Alien
161579	Lebanon	LB	Present	Alien
161580	Lebanon	LB	Present	Alien
161581	Lebanon	LB	Present	Alien
161582	Lebanon	LB	Present	Alien
161583	Lebanon	LB	Present	Alien
161584	Lebanon	LB	Present	Alien
161585	Lebanon	LB	Present	Alien
161586	Lebanon	LB	Present	Alien
161587	Lebanon	LB	Present	Alien
161588	Lebanon	LB	Present	Alien
161589	Lebanon	LB	Present	Alien
161590	Lebanon	LB	Present	Alien
161591	Lebanon	LB	Present	Alien
161592	Lebanon	LB	Present	Alien
161593	Lebanon	LB	Present	Alien
161594	Lebanon	LB	Present	Alien
161595	Lebanon	LB	Present	Alien
161596	Lebanon	LB	Present	Alien
161597	Lebanon	LB	Present	Alien
161598	Lebanon	LB	Present	Alien
161599	Lebanon	LB	Present	Alien
161600	Lebanon	LB	Present	Alien
161601	Lebanon	LB	Present	Alien
161602	Lebanon	LB	Present	Alien
161603	Lebanon	LB	Present	Alien
161604	Lebanon	LB	Present	Alien
161605	Lebanon	LB	Present	Alien
161606	Lebanon	LB	Present	Alien
161607	Lebanon	LB	Present	Alien
161608	Lebanon	LB	Present	Alien
161609	Lebanon	LB	Present	Alien
161610	Lebanon	LB	Present	Alien
161611	Lebanon	LB	Present	Alien
161612	Lebanon	LB	Present	Alien
161613	Lebanon	LB	Present	Alien
161614	Lebanon	LB	Present	Alien
161615	Lebanon	LB	Present	Alien
161616	Lebanon	LB	Present	Alien
161617	Lebanon	LB	Present	Alien
161618	Lebanon	LB	Present	Alien
161619	Lebanon	LB	Present	Alien
161620	Lebanon	LB	Present	Alien
161621	Lebanon	LB	Present	Alien
161622	Lebanon	LB	Present	Alien
161623	Lebanon	LB	Present	Alien
161624	Lebanon	LB	Present	Alien
161625	Lebanon	LB	Present	Alien
161626	Lebanon	LB	Present	Alien
161627	Lebanon	LB	Present	Alien
161628	Lebanon	LB	Present	Alien
161629	Lebanon	LB	Present	Alien
161630	Lebanon	LB	Present	Alien
161631	Lebanon	LB	Present	Alien
161632	Lebanon	LB	Present	Alien
161633	Lebanon	LB	Present	Alien
161634	Lebanon	LB	Present	Alien
161635	Lebanon	LB	Present	Alien
161636	Lebanon	LB	Present	Alien
161637	Lebanon	LB	Present	Alien
161638	Lebanon	LB	Present	Alien
161639	Lebanon	LB	Present	Alien
161640	Lebanon	LB	Present	Alien
161641	Lebanon	LB	Present	Alien
161642	Lebanon	LB	Present	Alien
161643	Lebanon	LB	Present	Alien
161644	Lebanon	LB	Present	Alien
161645	Lebanon	LB	Present	Alien
161646	Lebanon	LB	Present	Alien
161647	Lebanon	LB	Present	Alien
161648	Lebanon	LB	Present	Alien
161649	Lebanon	LB	Present	Alien
161650	Lebanon	LB	Present	Alien
161651	Lebanon	LB	Present	Alien
161652	Lebanon	LB	Present	Alien
161653	Lebanon	LB	Present	Alien
161654	Lebanon	LB	Present	Alien
161655	Lebanon	LB	Present	Alien
161656	Lebanon	LB	Present	Alien
161657	Lebanon	LB	Present	Alien
161658	Lebanon	LB	Present	Alien
161659	Lebanon	LB	Present	Alien
161660	Lebanon	LB	Present	Alien
161661	Lebanon	LB	Present	Alien
161662	Lebanon	LB	Present	Alien
161663	Lebanon	LB	Present	Alien
161664	Lebanon	LB	Present	Alien
161665	Lebanon	LB	Present	Alien
161666	Lebanon	LB	Present	Alien
161667	Lebanon	LB	Present	Alien
161668	Lebanon	LB	Present	Alien
161669	Lebanon	LB	Present	Alien
161670	Lebanon	LB	Present	Alien
161671	Lebanon	Lb	Present	Alien
161672	Lebanon	LB	Present	Alien
161673	Lebanon	LB	Present	Alien
161674	Lebanon	LB	Present	Alien
161675	Lebanon	LB	Present	Alien
161676	Lebanon	LB	Present	Alien
161677	Lebanon	LB	Present	Alien
161678	Lebanon	LB	Present	Alien
161679	Lebanon	LB	Present	Alien
161680	Lebanon	LB	Present	Alien
161681	Lebanon	LB	Present	Alien
161682	Lebanon	LB	Present	Alien
161683	Lebanon	LB	Present	Alien
161684	Lebanon	LB	Present	Alien
161685	Lebanon	LB	Present	Alien
161686	Lebanon	LB	Present	Alien
161687	Lebanon	LB	Present	Alien
161688	Lebanon	LB	Present	Alien
161689	Lebanon	LB	Present	Alien
161690	Lebanon	LB	Present	Alien
161691	Lebanon	LB	Present	Alien
161692	Lebanon	LB	Present	Alien
161693	Lebanon	LB	Present	Alien
161694	Lebanon	LB	Present	Alien
161695	Lebanon	LB	Present	Alien
161696	Lebanon	LB	Present	Alien
161697	Lebanon	LB	Present	Alien
161698	Lebanon	LB	Present	Alien
161699	Lebanon	LB	Present	Alien
161700	Lebanon	LB	Present	Alien
161701	Lebanon	LB	Present	Alien
161702	Lebanon	LB	Present	Alien
161703	Lebanon	LB	Present	Alien
161704	Lebanon	LB	Present	Alien
161705	Lebanon	LB	Present	Alien
161706	Lebanon	LB	Present	Alien
161707	Lebanon	LB	Present	Alien
161708	Lebanon	LB	Present	Alien
161709	Lebanon	LB	Present	Alien
161710	Lebanon	LB	Present	Alien
161711	Lebanon	LB	Present	Alien
161712	Lebanon	LB	Present	Alien
161713	Lebanon	LB	Present	Alien
161714	Lebanon	LB	Present	Alien
161715	Lebanon	LB	Present	Alien
161716	Lebanon	LB	Present	Alien
161717	Lebanon	LB	Present	Alien
161718	Lebanon	LB	Present	Alien
161719	Lebanon	LB	Present	Alien
161720	Lebanon	LB	Present	Alien
161721	Lebanon	LB	Present	Alien
161722	Lebanon	LB	Present	Alien
161723	Lebanon	LB	Present	Alien
161724	Lebanon	LB	Present	Alien
161725	Lebanon	LB	Present	Alien
161726	Lebanon	LB	Present	Alien
161727	Lebanon	LB	Present	Alien
161728	Lebanon	LB	Present	Alien
161729	Lebanon	LB	Present	Alien
161730	Lebanon	LB	Present	Alien
161731	Lebanon	LB	Present	Alien
161732	Lebanon	LB	Present	Alien
161733	Lebanon	LB	Present	Alien
161734	Lebanon	LB	Present	Alien
161735	Lebanon	LB	Present	Alien
161736	Lebanon	LB	Present	Alien
161737	Lebanon	LB	Present	Alien
161738	Lebanon	LB	Present	Alien
161739	Lebanon	LB	Present	Alien
161740	Lebanon	LB	Present	Alien
161741	Lebanon	LB	Present	Alien
161742	Lebanon	LB	Present	Alien
161743	Lebanon	LB	Present	Alien
161744	Lebanon	LB	Present	Alien
161745	Lebanon	LB	Present	Alien
161746	Lebanon	LB	Present	Alien
161747	Lebanon	LB	Present	Alien
161748	Lebanon	LB	Present	Alien
161749	Lebanon	LB	Present	Alien
161750	Lebanon	LB	Present	Alien
161751	Lebanon	LB	Present	Alien
161752	Lebanon	LB	Present	Alien
161753	Lebanon	LB	Present	Alien
161754	Lebanon	LB	Present	Alien
161755	Lebanon	LB	Present	Alien
161756	Lebanon	LB	Present	Alien
161757	Lebanon	LB	Present	Alien
161758	Lebanon	LB	Present	Alien
161759	Lebanon	LB	Present	Alien
161760	Lebanon	LB	Present	Alien
161761	Lebanon	LB	Present	Alien
161762	Lebanon	LB	Present	Alien
161763	Lebanon	LB	Present	Alien
161764	Lebanon	LB	Present	Alien
161765	Lebanon	LB	Present	Alien
161766	Lebanon	LB	Present	Alien
161767	Lebanon	LB	Present	Alien
161768	Lebanon	LB	Present	Alien
161769	Lebanon	LB	Present	Alien
161770	Lebanon	LB	Present	Alien
161771	Lebanon	LB	Present	Alien
