id	locationID	countryCode	occurrenceStatus	establishmentMeans
102247	Madagascar	MG	Present	Alien
102248	Madagascar	MG	Present	Alien
102249	Madagascar	MG	Present	Alien
102250	Madagascar	MG	Present	Alien
102251	Madagascar	MG	Present	Alien
102252	Madagascar	MG	Present	Alien
102253	Madagascar	MG	Present	Alien
102254	Madagascar	MG	Present	Alien
102255	Madagascar	MG	Present	Alien
102256	Madagascar	MG	Present	Alien
102257	Madagascar	MG	Present	Alien
102258	Madagascar	MG	Present	Alien
102259	Madagascar	MG	Present	Alien
102260	Madagascar	MG	Present	Alien
102261	Madagascar	MG	Present	Alien
102262	Madagascar	MG	Present	Alien
102263	Madagascar	MG	Present	Alien
102264	Madagascar	MG	Present	Alien
102265	Madagascar	MG	Present	Alien
102266	Madagascar	MG	Present	Alien
102267	Madagascar	MG	Present	Alien
102268	Madagascar	MG	Present	Alien
102269	Madagascar	MG	Present	Alien
102270	Madagascar	MG	Present	Alien
102271	Madagascar	MG	Present	Alien
102272	Madagascar	MG	Present	Alien
102273	Madagascar	MG	Present	Alien
102274	Madagascar	MG	Present	Alien
102275	Madagascar	MG	Present	Alien
102276	Madagascar	MG	Present	Alien
102277	Madagascar	MG	Present	Alien
102278	Madagascar	MG	Present	Alien
102279	Madagascar	MG	Present	Alien
102280	Madagascar	MG	Present	Alien
102281	Madagascar	MG	Present	Alien
102282	Madagascar	MG	Present	Alien
102283	Madagascar	MG	Present	Alien
102284	Madagascar	MG	Present	Alien
102285	Madagascar	MG	Present	Alien
102286	Madagascar	MG	Present	Alien
102287	Madagascar	MG	Present	Alien
102288	Madagascar	MG	Present	Alien
102289	Madagascar	MG	Present	Alien
102290	Madagascar	MG	Present	Alien
102291	Madagascar	MG	Present	Alien
102292	Madagascar	MG	Present	Alien
102293	Madagascar	MG	Present	Alien
102294	Madagascar	MG	Present	Alien
102295	Madagascar	MG	Present	Alien
102296	Madagascar	MG	Present	Alien
102297	Madagascar	MG	Present	Alien
102298	Madagascar	MG	Present	Alien
102299	Madagascar	MG	Present	Alien
102300	Madagascar	MG	Present	Alien
102301	Madagascar	MG	Present	Alien
102302	Madagascar	MG	Present	Alien
102303	Madagascar	MG	Present	Alien
102304	Madagascar	MG	Present	Alien
102305	Madagascar	MG	Present	Alien
102306	Madagascar	MG	Present	Alien
102307	Madagascar	MG	Present	Alien
102308	Madagascar	MG	Present	Alien
102309	Madagascar	MG	Present	Alien
102310	Madagascar	MG	Present	Alien
102311	Madagascar	MG	Present	Alien
102312	Madagascar	MG	Present	Alien
102313	Madagascar	MG	Present	Alien
102314	Madagascar	MG	Present	Alien
102315	Madagascar	MG	Present	Alien
102316	Madagascar	MG	Present	Alien
102317	Madagascar	MG	Present	Alien
102318	Madagascar	MG	Present	Alien
102319	Madagascar	MG	Present	Alien
102320	Madagascar	MG	Present	Alien
102321	Madagascar	MG	Present	Alien
102322	Madagascar	MG	Present	Alien
102323	Madagascar	MG	Present	Alien
102324	Madagascar	MG	Present	Alien
102325	Madagascar	MG	Present	Alien
102326	Madagascar	MG	Present	Alien
102327	Madagascar	MG	Present	Alien
102328	Madagascar	MG	Present	Alien
102329	Madagascar	MG	Present	Alien
102330	Madagascar	MG	Present	Alien
102331	Madagascar	MG	Present	Alien
102332	Madagascar	MG	Present	Alien
102333	Madagascar	MG	Present	Alien
102334	Madagascar	MG	Present	Alien
102335	Madagascar	MG	Present	Alien
102336	Madagascar	MG	Present	Alien
102337	Madagascar	MG	Present	Alien
102338	Madagascar	MG	Present	Alien
102339	Madagascar	MG	Present	Alien
102340	Madagascar	MG	Present	Alien
102341	Madagascar	MG	Present	Alien
102342	Madagascar	MG	Present	Alien
102343	Madagascar	MG	Present	Alien
102344	Madagascar	MG	Present	Alien
102345	Madagascar	MG	Present	Alien
102346	Madagascar	MG	Present	Alien
102347	Madagascar	MG	Present	Alien
102348	Madagascar	MG	Present	Alien
102349	Madagascar	MG	Present	Alien
102350	Madagascar	MG	Present	Alien
102351	Madagascar	MG	Present	Alien
102352	Madagascar	MG	Present	Alien
102353	Madagascar	MG	Present	Alien
102354	Madagascar	MG	Present	Alien
102355	Madagascar	MG	Present	Alien
102356	Madagascar	MG	Present	Alien
102357	Madagascar	MG	Present	Alien
102358	Madagascar	MG	Present	Alien
102359	Madagascar	MG	Present	Alien
102360	Madagascar	MG	Present	Alien
102361	Madagascar	MG	Present	Alien
102362	Madagascar	MG	Present	Alien
102363	Madagascar	MG	Present	Alien
102364	Madagascar	MG	Present	Alien
102365	Madagascar	MG	Present	Alien
102366	Madagascar	MG	Present	Alien
102367	Madagascar	MG	Present	Alien
102368	Madagascar	MG	Present	Alien
102369	Madagascar	MG	Present	Alien
102370	Madagascar	MG	Present	Alien
102371	Madagascar	MG	Present	Alien
102372	Madagascar	MG	Present	Alien
102373	Madagascar	MG	Present	Alien
102374	Madagascar	MG	Present	Alien
102375	Madagascar	MG	Present	Alien
102376	Madagascar	MG	Present	Alien
102377	Madagascar	MG	Present	Alien
102378	Madagascar	MG	Present	Alien
102379	Madagascar	MG	Present	Alien
102380	Madagascar	MG	Present	Alien
102381	Madagascar	MG	Present	Alien
102382	Madagascar	MG	Present	Alien
102383	Madagascar	MG	Present	Alien
102384	Madagascar	MG	Present	Alien
102385	Madagascar	MG	Present	Alien
102386	Madagascar	MG	Present	Alien
102387	Madagascar	MG	Present	Alien
102388	Madagascar	MG	Present	Alien
102389	Madagascar	MG	Present	Alien
102390	Madagascar	MG	Present	Alien
102391	Madagascar	MG	Present	Alien
102392	Madagascar	MG	Present	Alien
102393	Madagascar	MG	Present	Alien
102394	Madagascar	MG	Present	Alien
102395	Madagascar	MG	Present	Alien
102396	Madagascar	MG	Present	Alien
102397	Madagascar	MG	Present	Alien
102398	Madagascar	MG	Present	Alien
102399	Madagascar	MG	Present	Alien
102400	Madagascar	MG	Present	Alien
102401	Madagascar	MG	Present	Alien
102402	Madagascar	MG	Present	Alien
102403	Madagascar	MG	Present	Alien
102404	Madagascar	MG	Present	Alien
102405	Madagascar	MG	Present	Alien
102406	Madagascar	MG	Present	Alien
102407	Madagascar	MG	Present	Alien
102408	Madagascar	MG	Present	Alien
102409	Madagascar	MG	Present	Alien
102410	Madagascar	MG	Present	Alien
102411	Madagascar	MG	Present	Alien
102412	Madagascar	MG	Present	Alien
102413	Madagascar	MG	Present	Alien
102414	Madagascar	MG	Present	Alien
102415	Madagascar	MG	Present	Alien
102416	Madagascar	MG	Present	Alien
102417	Madagascar	MG	Present	Alien
102418	Madagascar	MG	Present	Alien
102419	Madagascar	MG	Present	Alien
102420	Madagascar	MG	Present	Alien
102421	Madagascar	MG	Present	Alien
102422	Madagascar	MG	Present	Alien
102423	Madagascar	MG	Present	Alien
102424	Madagascar	MG	Present	Alien
102425	Madagascar	MG	Present	Alien
102426	Madagascar	MG	Present	Alien
102427	Madagascar	MG	Present	Alien
102428	Madagascar	MG	Present	Alien
102429	Madagascar	MG	Present	Alien
102430	Madagascar	MG	Present	Alien
102431	Madagascar	MG	Present	Alien
102432	Madagascar	MG	Present	Alien
102433	Madagascar	MG	Present	Alien
102434	Madagascar	MG	Present	Alien
102435	Madagascar	MG	Present	Alien
102436	Madagascar	MG	Present	Alien
102437	Madagascar	MG	Present	Alien
102438	Madagascar	MG	Present	Alien
102439	Madagascar	MG	Present	Alien
102440	Madagascar	MG	Present	Alien
