id	locationID	countryCode	occurrenceStatus	establishmentMeans
110649	Zambia	ZM	Present	Alien
110650	Zambia	ZM	Present	Alien
110651	Zambia	ZM	Present	Alien
110652	Zambia	ZM	Present	Alien
110653	Zambia	ZM	Present	Alien
110654	Zambia	ZM	Present	Alien
110655	Zambia	ZM	Present	Alien
110656	Zambia	ZM	Present	Alien
110657	Zambia	ZM	Present	Cryptogenic|Uncertain
110658	Zambia	ZM	Present	Cryptogenic|Uncertain
110659	Zambia	ZM	Present	Alien
110660	Zambia	ZM	Present	Alien
110661	Zambia	ZM	Present	Alien
