id	countryCode	occurrenceStatus	establishmentMeans
35781	MX	Present	Alien
35782	MX	Present	Alien
35783	MX	Present	Alien
35784	MX	Present	Alien
35785	MX	Present	Alien
35786	MX	Present	Alien
35787	MX	Present	Alien
35788	MX	Present	Alien
35789	MX	Present	Alien
35790	MX	Present	Alien
35791	MX	Present	Alien
35792	MX	Present	Alien
35793	MX	Present	Alien
35794	MX	Present	Alien
35795	MX	Present	Alien
35796	MX	Present	Alien
35797	MX	Present	Alien
35798	MX	Present	Alien
35799	MX	Present	Alien
35800	MX	Present	Alien
35801	MX	Present	Alien
35802	MX	Present	Alien
35803	MX	Present	Alien
35804	MX	Present	Alien
35805	MX	Present	Alien
35806	MX	Present	Alien
35807	MX	Present	Alien
35808	MX	Present	Alien
35809	MX	Present	Alien
35810	MX	Present	Alien
35811	MX	Present	Alien
35812	MX	Present	Alien
35813	MX	Present	Alien
35814	MX	Present	Alien
35815	MX	Present	Alien
35816	MX	Present	Alien
35817	MX	Present	Alien
35818	MX	Present	Alien
35819	MX	Present	Alien
35820	MX	Present	Alien
35821	MX	Present	Alien
35822	MX	Present	Alien
35823	MX	Present	Alien
35824	MX	Present	Alien
35825	MX	Present	Alien
35826	MX	Present	Alien
35827	MX	Present	Alien
35828	MX	Present	Alien
35829	MX	Present	Alien
35830	MX	Present	Alien
35831	MX	Present	Alien
35832	MX	Present	Alien
35833	MX	Present	Alien
35834	MX	Present	Alien
35835	MX	Present	Alien
35836	MX	Present	Alien
35837	MX	Present	Alien
35838	MX	Present	Alien
35839	MX	Present	Alien
35840	MX	Present	Alien
35841	MX	Present	Alien
35842	MX	Present	Alien
35843	MX	Present	Alien
35844	MX	Present	Alien
35845	MX	Present	Alien
35846	MX	Present	Alien
35847	MX	Present	Alien
35848	MX	Present	Alien
35849	MX	Present	Alien
35850	MX	Present	Alien
35851	MX	Present	Alien
35852	MX	Present	Alien
35853	MX	Present	Alien
35854	MX	Present	Alien
35855	MX	Present	Alien
35856	MX	Present	Alien
35857	MX	Present	Alien
35858	MX	Present	Alien
35859	MX	Present	Alien
35860	MX	Present	Alien
35861	MX	Present	Alien
35862	MX	Present	Alien
35863	MX	Present	Alien
35864	MX	Present	Alien
35865	MX	Present	Alien
35866	MX	Present	Alien
35867	MX	Present	Alien
35868	MX	Present	Alien
35869	MX	Present	Alien
35870	MX	Present	Alien
35871	MX	Present	Alien
35872	MX	Present	Alien
35873	MX	Present	Alien
35874	MX	Present	Alien
35875	MX	Present	Alien
35876	MX	Present	Alien
35877	MX	Present	Alien
35878	MX	Present	Alien
35879	MX	Present	Alien
35880	MX	Present	Alien
35881	MX	Present	Alien
35882	MX	Present	Alien
35883	MX	Present	Alien
35884	MX	Present	Alien
35885	MX	Present	Alien
35886	MX	Present	Alien
35887	MX	Present	Alien
35888	MX	Present	Alien
35889	MX	Present	Alien
35890	MX	Present	Alien
35891	MX	Present	Alien
35892	MX	Present	Alien
35893	MX	Present	Alien
35894	MX	Present	Alien
35895	MX	Present	Alien
35896	MX	Present	Alien
35897	MX	Present	Alien
35898	MX	Present	Alien
35899	MX	Present	Alien
35900	MX	Present	Alien
35901	MX	Present	Alien
35902	MX	Present	Alien
35903	MX	Present	Alien
35904	MX	Present	Alien
35905	MX	Present	Alien
35906	MX	Present	Alien
35907	MX	Present	Alien
35908	MX	Present	Alien
35909	MX	Present	Alien
35910	MX	Present	Alien
35911	MX	Present	Alien
35912	MX	Present	Alien
35913	MX	Present	Alien
35914	MX	Present	Alien
35915	MX	Present	Alien
35916	MX	Present	Alien
35917	MX	Present	Alien
35918	MX	Present	Alien
35919	MX	Present	Alien
35920	MX	Present	Alien
35921	MX	Present	Alien
35922	MX	Present	Alien
35923	MX	Present	Alien
35924	MX	Present	Alien
35925	MX	Present	Alien
35926	MX	Present	Alien
35927	MX	Present	Alien
35928	MX	Present	Cryptogenic|Uncertain
35929	MX	Present	Alien
35930	MX	Present	Alien
35931	MX	Present	Alien
35932	MX	Present	Alien
35933	MX	Present	Alien
35934	MX	Present	Alien
35935	MX	Present	Alien
35936	MX	Present	Alien
35937	MX	Present	Alien
35938	MX	Present	Alien
35939	MX	Present	Alien
35940	MX	Present	Alien
35941	MX	Present	Alien
35942	MX	Present	Alien
35943	MX	Present	Alien
35944	MX	Present	Alien
35945	MX	Present	Alien
35946	MX	Present	Alien
35947	MX	Present	Alien
35948	MX	Present	Alien
35949	MX	Present	Alien
35950	MX	Present	Alien
35951	MX	Present	Alien
35952	MX	Present	Alien
35953	MX	Present	Alien
35954	MX	Present	Alien
35955	MX	Present	Alien
35956	MX	Present	Alien
35957	MX	Present	Alien
35958	MX	Present	Alien
35959	MX	Present	Alien
35960	MX	Present	Alien
35961	MX	Present	Alien
35962	MX	Present	Alien
35963	MX	Present	Alien
35964	MX	Present	Alien
35965	MX	Present	Alien
35966	MX	Present	Alien
35967	MX	Present	Alien
35968	MX	Present	Alien
35969	MX	Present	Alien
35970	MX	Present	Alien
35971	MX	Present	Alien
35972	MX	Present	Alien
35973	MX	Present	Alien
35974	MX	Present	Alien
35975	MX	Present	Alien
35976	MX	Present	Alien
35977	MX	Present	Alien
35978	MX	Present	Alien
35979	MX	Present	Alien
35980	MX	Present	Alien
35981	MX	Present	Alien
35982	MX	Present	Alien
35983	MX	Present	Alien
35984	MX	Present	Alien
35985	MX	Present	Alien
35986	MX	Present	Alien
35987	MX	Present	Alien
35988	MX	Present	Alien
35989	MX	Present	Alien
35990	MX	Present	Alien
35991	MX	Present	Alien
35992	MX	Present	Alien
35993	MX	Present	Alien
35994	MX	Present	Alien
35995	MX	Present	Alien
35996	MX	Present	Alien
35997	MX	Present	Alien
35998	MX	Present	Alien
35999	MX	Present	Cryptogenic|Uncertain
36000	MX	Present	Alien
36001	MX	Present	Alien
36002	MX	Present	Alien
36003	MX	Present	Alien
36004	MX	Present	Alien
36005	MX	Present	Alien
36006	MX	Present	Alien
36007	MX	Present	Alien
36008	MX	Present	Alien
36009	MX	Present	Alien
36010	MX	Present	Alien
36011	MX	Present	Alien
36012	MX	Present	Alien
36013	MX	Present	Alien
36014	MX	Present	Alien
36015	MX	Present	Alien
36016	MX	Present	Alien
36017	MX	Present	Alien
36018	MX	Present	Alien
36019	MX	Present	Alien
36020	MX	Present	Alien
36021	MX	Present	Cryptogenic|Uncertain
36022	MX	Present	Alien
36023	MX	Present	Alien
36024	MX	Present	Alien
36025	MX	Present	Alien
36026	MX	Present	Alien
36027	MX	Present	Alien
36028	MX	Present	Alien
36029	MX	Present	Alien
36030	MX	Present	Alien
36031	MX	Present	Alien
36032	MX	Present	Alien
36033	MX	Present	Alien
36034	MX	Present	Alien
36035	MX	Present	Alien
36036	MX	Present	Alien
36037	MX	Present	Alien
36038	MX	Present	Alien
36039	MX	Present	Alien
36040	MX	Present	Alien
