id	locationID	countryCode	occurrenceStatus	establishmentMeans
73055	Rwanda	RW	Present	Alien
73056	Rwanda	RW	Present	Alien
73057	Rwanda	RW	Present	Alien
73058	Rwanda	RW	Present	Alien
73059	Rwanda	RW	Present	Alien
73060	Rwanda	RW	Present	Alien
73061	Rwanda	RW	Present	Cryptogenic|Uncertain
73062	Rwanda	RW	Present	Alien
73063	Rwanda	RW	Present	Alien
73064	Rwanda	RW	Present	Alien
73065	Rwanda	RW	Present	Alien
73066	Rwanda	RW	Present	Alien
73067	Rwanda	RW	Present	Alien
73068	Rwanda	RW	Present	Alien
73069	Rwanda	RW	Present	Alien
73070	Rwanda	RW	Present	Alien
73071	Rwanda	RW	Present	Alien
73072	Rwanda	RW	Present	Alien
73073	Rwanda	RW	Present	Alien
73074	Rwanda	RW	Present	Alien
73075	Rwanda	RW	Present	Alien
73076	Rwanda	RW	Present	Alien
73077	Rwanda	RW	Present	Alien
73078	Rwanda	RW	Present	Alien
73079	Rwanda	RW	Present	Alien
73080	Rwanda	RW	Present	Alien
73081	Rwanda	RW	Present	Alien
73082	Rwanda	RW	Present	Alien
73083	Rwanda	RW	Present	Alien
73084	Rwanda	RW	Present	Alien
73085	Rwanda	RW	Present	Alien
73086	Rwanda	RW	Present	Alien
73087	Rwanda	RW	Present	Alien
73088	Rwanda	RW	Present	Alien
73089	Rwanda	RW	Present	Alien
73090	Rwanda	RW	Present	Alien
73091	Rwanda	RW	Present	Alien
73092	Rwanda	RW	Present	Alien
73093	Rwanda	RW	Present	Alien
73094	Rwanda	RW	Present	Alien
73095	Rwanda	RW	Present	Alien
73096	Rwanda	RW	Present	Alien
73097	Rwanda	RW	Present	Alien
73098	Rwanda	RW	Present	Alien
73099	Rwanda	RW	Present	Alien
73100	Rwanda	RW	Present	Alien
73101	Rwanda	RW	Present	Alien
73102	Rwanda	RW	Present	Alien
73103	Rwanda	RW	Present	Alien
73104	Rwanda	RW	Present	Alien
73105	Rwanda	RW	Present	Alien
73106	Rwanda	RW	Present	Alien
73107	Rwanda	RW	Present	Alien
73108	Rwanda	RW	Present	Alien
73109	Rwanda	RW	Present	Alien
73110	Rwanda	RW	Present	Alien
73111	Rwanda	RW	Present	Alien
73112	Rwanda	RW	Present	Alien
73113	Rwanda	RW	Present	Alien
73114	Rwanda	RW	Present	Alien
73115	Rwanda	RW	Present	Alien
73116	Rwanda	RW	Present	Alien
73117	Rwanda	RW	Present	Alien
73118	Rwanda	RW	Present	Alien
73119	Rwanda	RW	Present	Alien
73120	Rwanda	RW	Present	Alien
73121	Rwanda	RW	Present	Alien
73122	Rwanda	RW	Present	Alien
73123	Rwanda	RW	Present	Alien
73124	Rwanda	RW	Present	Alien
73125	Rwanda	RW	Present	Alien
73126	Rwanda	RW	Present	Alien
73127	Rwanda	RW	Present	Alien
73128	Rwanda	RW	Present	Alien
73129	Rwanda	RW	Present	Alien
73130	Rwanda	RW	Present	Alien
73131	Rwanda	RW	Present	Alien
73132	Rwanda	RW	Present	Alien
73133	Rwanda	RW	Present	Alien
73134	Rwanda	RW	Present	Alien
73135	Rwanda	RW	Present	Alien
73136	Rwanda	RW	Present	Alien
73137	Rwanda	RW	Present	Alien
73138	Rwanda	RW	Present	Alien
73139	Rwanda	RW	Present	Alien
73140	Rwanda	RW	Present	Alien
73141	Rwanda	RW	Present	Alien
73142	Rwanda	RW	Present	Alien
73143	Rwanda	RW	Present	Alien
73144	Rwanda	RW	Present	Alien
73145	Rwanda	RW	Present	Alien
73146	Rwanda	RW	Present	Alien
73147	Rwanda	RW	Present	Alien
73148	Rwanda	RW	Present	Alien
73149	Rwanda	RW	Present	Alien
73150	Rwanda	RW	Present	Alien
73151	Rwanda	RW	Present	Alien
73152	Rwanda	RW	Present	Alien
73153	Rwanda	RW	Present	Alien
73154	Rwanda	RW	Present	Alien
73155	Rwanda	RW	Present	Alien
73156	Rwanda	RW	Present	Alien
73157	Rwanda	RW	Present	Alien
73158	Rwanda	RW	Present	Alien
73159	Rwanda	RW	Present	Alien
73160	Rwanda	RW	Present	Alien
73161	Rwanda	RW	Present	Alien
73162	Rwanda	RW	Present	Alien
73163	Rwanda	RW	Present	Alien
73164	Rwanda	RW	Present	Alien
73165	Rwanda	RW	Present	Alien
73166	Rwanda	RW	Present	Alien
73167	Rwanda	RW	Present	Alien
73168	Rwanda	RW	Present	Alien
73169	Rwanda	RW	Present	Alien
73170	Rwanda	RW	Present	Alien
73171	Rwanda	RW	Present	Alien
73172	Rwanda	RW	Present	Alien
73173	Rwanda	RW	Present	Alien
73174	Rwanda	RW	Present	Alien
73175	Rwanda	RW	Present	Alien
73176	Rwanda	RW	Present	Alien
73177	Rwanda	RW	Present	Alien
73178	Rwanda	RW	Present	Alien
73179	Rwanda	RW	Present	Alien
73180	Rwanda	RW	Present	Alien
73181	Rwanda	RW	Present	Alien
73182	Rwanda	RW	Present	Alien
73183	Rwanda	RW	Present	Alien
73184	Rwanda	RW	Present	Alien
73185	Rwanda	RW	Present	Alien
73186	Rwanda	RW	Present	Alien
73187	Rwanda	RW	Present	Alien
73188	Rwanda	RW	Present	Alien
73189	Rwanda	RW	Present	Alien
73190	Rwanda	RW	Present	Alien
73191	Rwanda	RW	Present	Alien
73192	Rwanda	RW	Present	Alien
73193	Rwanda	RW	Present	Alien
73194	Rwanda	RW	Present	Alien
73195	Rwanda	RW	Present	Alien
73196	Rwanda	RW	Present	Alien
73197	Rwanda	RW	Present	Alien
73198	Rwanda	RW	Present	Alien
73199	Rwanda	RW	Present	Alien
73200	Rwanda	RW	Present	Alien
73201	Rwanda	RW	Present	Alien
73202	Rwanda	RW	Present	Alien
73203	Rwanda	RW	Present	Alien
73204	Rwanda	RW	Present	Alien
73205	Rwanda	RW	Present	Alien
73206	Rwanda	RW	Present	Alien
73207	Rwanda	RW	Present	Alien
73208	Rwanda	RW	Present	Alien
73209	Rwanda	RW	Present	Alien
73210	Rwanda	RW	Present	Alien
73211	Rwanda	RW	Present	Alien
73212	Rwanda	RW	Present	Alien
73213	Rwanda	RW	Present	Alien
73214	Rwanda	RW	Present	Alien
73215	Rwanda	RW	Present	Alien
73216	Rwanda	RW	Present	Alien
73217	Rwanda	RW	Present	Alien
73218	Rwanda	RW	Present	Alien
73219	Rwanda	RW	Present	Alien
73220	Rwanda	RW	Present	Alien
73221	Rwanda	RW	Present	Alien
73222	Rwanda	RW	Present	Alien
73223	Rwanda	RW	Present	Alien
73224	Rwanda	RW	Present	Alien
73225	Rwanda	RW	Present	Alien
73226	Rwanda	RW	Present	Alien
73227	Rwanda	RW	Present	Alien
73228	Rwanda	RW	Present	Alien
73229	Rwanda	RW	Present	Alien
73230	Rwanda	RW	Present	Alien
73231	Rwanda	RW	Present	Alien
73232	Rwanda	RW	Present	Alien
73233	Rwanda	RW	Present	Alien
73234	Rwanda	RW	Present	Alien
73235	Rwanda	RW	Present	Alien
73236	Rwanda	RW	Present	Alien
73237	Rwanda	RW	Present	Alien
73238	Rwanda	RW	Present	Alien
73239	Rwanda	RW	Present	Alien
73240	Rwanda	RW	Present	Alien
73241	Rwanda	RW	Present	Alien
73242	Rwanda	RW	Present	Alien
73243	Rwanda	RW	Present	Alien
73244	Rwanda	RW	Present	Alien
73245	Rwanda	RW	Present	Alien
73246	Rwanda	RW	Present	Alien
73247	Rwanda	RW	Present	Alien
73248	Rwanda	RW	Present	Alien
73249	Rwanda	RW	Present	Alien
73250	Rwanda	RW	Present	Alien
73251	Rwanda	RW	Present	Alien
73252	Rwanda	RW	Present	Alien
73253	Rwanda	RW	Present	Alien
73254	Rwanda	RW	Present	Alien
73255	Rwanda	RW	Present	Alien
73256	Rwanda	RW	Present	Alien
73257	Rwanda	RW	Present	Alien
73258	Rwanda	RW	Present	Alien
73259	Rwanda	RW	Present	Alien
73260	Rwanda	RW	Present	Alien
73261	Rwanda	RW	Present	Alien
