id	locationID	countryCode	occurrenceStatus	establishmentMeans
39711	Belarus	BY	Present	Alien
39712	Belarus	BY	Present	Alien
39713	Belarus	BY	Present	Alien
39714	Belarus	BY	Present	Alien
39715	Belarus	BY	Present	Alien
39716	Belarus	BY	Present	Alien
39717	Belarus	BY	Present	Alien
39718	Belarus	BY	Present	Alien
39719	Belarus	BY	Present	Alien
39720	Belarus	BY	Present	Alien
39721	Belarus	BY	Present	Alien
39722	Belarus	BY	Present	Alien
39723	Belarus	BY	Present	Alien
39724	Belarus	BY	Present	Alien
39725	Belarus	BY	Present	Alien
39726	Belarus	BY	Present	Alien
39727	Belarus	BY	Present	Alien
39728	Belarus	BY	Present	Alien
39729	Belarus	BY	Present	Alien
39730	Belarus	BY	Present	Alien
39731	Belarus	BY	Present	Alien
39732	Belarus	BY	Present	Alien
39733	Belarus	BY	Present	Alien
39734	Belarus	BY	Present	Alien
39735	Belarus	BY	Present	Alien
39736	Belarus	BY	Present	Alien
39737	Belarus	BY	Present	Alien
39738	Belarus	BY	Present	Alien
39739	Belarus	BY	Present	Alien
39740	Belarus	BY	Present	Alien
39741	Belarus	BY	Present	Alien
39742	Belarus	BY	Present	Alien
39743	Belarus	BY	Present	Alien
39744	Belarus	BY	Present	Alien
39745	Belarus	BY	Present	Alien
39746	Belarus	BY	Present	Alien
39747	Belarus	BY	Present	Alien
39748	Belarus	BY	Present	Alien
39749	Belarus	BY	Present	Alien
39750	Belarus	BY	Present	Alien
39751	Belarus	BY	Present	Alien
39752	Belarus	BY	Present	Alien
39753	Belarus	BY	Present	Alien
39754	Belarus	BY	Present	Alien
39755	Belarus	BY	Present	Alien
39756	Belarus	BY	Present	Alien
39757	Belarus	BY	Present	Alien
39758	Belarus	BY	Present	Alien
39759	Belarus	BY	Present	Alien
39760	Belarus	BY	Present	Alien
39761	Belarus	BY	Present	Alien
39762	Belarus	BY	Present	Alien
39763	Belarus	BY	Present	Alien
39764	Belarus	BY	Present	Alien
39765	Belarus	BY	Present	Alien
39766	Belarus	BY	Present	Alien
39770	Belarus	BY	Present	Alien
39771	Belarus	BY	Present	Alien
39767	Belarus	BY	Present	Alien
39768	Belarus	BY	Present	Alien
39769	Belarus	BY	Present	Alien
39772	Belarus	BY	Present	Alien
39773	Belarus	BY	Present	Alien
39774	Belarus	BY	Present	Alien
39775	Belarus	BY	Present	Alien
39776	Belarus	BY	Present	Alien
39777	Belarus	BY	Present	Alien
39778	Belarus	BY	Present	Alien
39779	Belarus	BY	Present	Alien
39780	Belarus	BY	Present	Alien
39781	Belarus	BY	Present	Alien
39782	Belarus	BY	Present	Alien
39783	Belarus	BY	Present	Alien
39784	Belarus	BY	Present	Alien
39785	Belarus	BY	Present	Alien
39786	Belarus	BY	Present	Alien
39787	Belarus	BY	Present	Alien
39788	Belarus	BY	Present	Alien
39789	Belarus	BY	Present	Alien
39790	Belarus	BY	Present	Alien
39791	Belarus	BY	Present	Alien
39792	Belarus	BY	Present	Alien
39793	Belarus	BY	Present	Alien
39794	Belarus	BY	Present	Alien
39795	Belarus	BY	Present	Alien
39796	Belarus	BY	Present	Alien
39797	Belarus	BY	Present	Alien
39798	Belarus	BY	Present	Alien
39799	Belarus	BY	Present	Alien
39800	Belarus	BY	Present	Alien
39801	Belarus	BY	Present	Alien
39802	Belarus	BY	Present	Alien
39803	Belarus	BY	Present	Alien
39804	Belarus	BY	Present	Alien
39805	Belarus	BY	Present	Alien
39806	Belarus	BY	Present	Alien
39807	Belarus	BY	Present	Alien
39808	Belarus	BY	Present	Alien
39809	Belarus	BY	Present	Alien
39810	Belarus	BY	Present	Alien
39811	Belarus	BY	Present	Alien
39812	Belarus	BY	Present	Alien
39813	Belarus	BY	Present	Alien
39814	Belarus	BY	Present	Alien
39815	Belarus	BY	Present	Alien
39816	Belarus	BY	Present	Alien
39817	Belarus	BY	Present	Alien
39818	Belarus	BY	Present	Alien
39819	Belarus	BY	Present	Alien
39820	Belarus	BY	Present	Alien
39821	Belarus	BY	Present	Alien
39822	Belarus	BY	Present	Alien
39823	Belarus	BY	Present	Alien
39824	Belarus	BY	Present	Alien
39825	Belarus	BY	Present	Alien
39826	Belarus	BY	Present	Alien
39827	Belarus	BY	Present	Alien
39828	Belarus	BY	Present	Alien
39829	Belarus	BY	Present	Alien
39830	Belarus	BY	Present	Alien
39831	Belarus	BY	Present	Alien
39832	Belarus	BY	Present	Alien
39833	Belarus	BY	Present	Alien
39834	Belarus	BY	Present	Alien
39835	Belarus	BY	Present	Alien
39836	Belarus	BY	Present	Alien
39837	Belarus	BY	Present	Alien
39838	Belarus	BY	Present	Alien
39839	Belarus	BY	Present	Alien
39840	Belarus	BY	Present	Alien
39841	Belarus	BY	Present	Alien
39842	Belarus	BY	Present	Alien
39843	Belarus	BY	Present	Alien
39844	Belarus	BY	Present	Alien
39845	Belarus	BY	Present	Alien
39846	Belarus	BY	Present	Alien
39847	Belarus	BY	Present	Alien
39848	Belarus	BY	Present	Alien
39849	Belarus	BY	Present	Alien
39850	Belarus	BY	Present	Alien
39851	Belarus	BY	Present	Alien
39852	Belarus	BY	Present	Alien
39853	Belarus	BY	Present	Alien
39854	Belarus	BY	Present	Alien
39855	Belarus	BY	Present	Alien
39856	Belarus	BY	Present	Alien
39857	Belarus	BY	Present	Alien
39858	Belarus	BY	Present	Alien
39859	Belarus	BY	Present	Alien
39860	Belarus	BY	Present	Alien
39861	Belarus	BY	Present	Alien
39862	Belarus	BY	Present	Alien
39863	Belarus	BY	Present	Alien
39864	Belarus	BY	Present	Alien
39865	Belarus	BY	Present	Alien
39866	Belarus	BY	Present	Alien
39867	Belarus	BY	Present	Alien
39868	Belarus	BY	Present	Alien
39869	Belarus	BY	Present	Alien
39870	Belarus	BY	Present	Alien
39871	Belarus	BY	Present	Alien
39872	Belarus	BY	Present	Alien
39873	Belarus	BY	Present	Alien
39874	Belarus	BY	Present	Alien
39875	Belarus	BY	Present	Alien
39876	Belarus	BY	Present	Alien
39877	Belarus	BY	Present	Alien
39878	Belarus	BY	Present	Alien
39879	Belarus	BY	Present	Alien
39880	Belarus	BY	Present	Alien
39881	Belarus	BY	Present	Alien
39882	Belarus	BY	Present	Alien
39883	Belarus	BY	Present	Alien
39884	Belarus	BY	Present	Alien
39885	Belarus	BY	Present	Alien
39886	Belarus	BY	Present	Alien
39887	Belarus	BY	Present	Alien
39888	Belarus	BY	Present	Alien
39889	Belarus	BY	Present	Alien
39890	Belarus	BY	Present	Alien
39891	Belarus	BY	Present	Alien
39892	Belarus	BY	Present	Alien
39893	Belarus	BY	Present	Alien
39894	Belarus	BY	Present	Alien
39895	Belarus	BY	Present	Alien
39896	Belarus	BY	Present	Alien
39897	Belarus	BY	Present	Alien
39898	Belarus	BY	Present	Alien
39899	Belarus	BY	Present	Alien
39900	Belarus	BY	Present	Alien
39901	Belarus	BY	Present	Alien
39902	Belarus	BY	Present	Alien
39903	Belarus	BY	Present	Alien
39904	Belarus	BY	Present	Alien
39905	Belarus	BY	Present	Alien
39906	Belarus	BY	Present	Alien
39907	Belarus	BY	Present	Alien
39908	Belarus	BY	Present	Alien
39909	Belarus	BY	Present	Alien
39910	Belarus	BY	Present	Alien
39911	Belarus	BY	Present	Alien
39912	Belarus	BY	Present	Alien
39913	Belarus	BY	Present	Alien
39914	Belarus	BY	Present	Alien
39915	Belarus	BY	Present	Alien
39916	Belarus	BY	Present	Alien
39917	Belarus	BY	Present	Alien
39918	Belarus	BY	Present	Alien
39919	Belarus	BY	Present	Alien
39920	Belarus	BY	Present	Alien
39921	Belarus	BY	Present	Alien
39922	Belarus	BY	Present	Alien
39923	Belarus	BY	Present	Alien
39924	Belarus	BY	Present	Alien
39925	Belarus	BY	Present	Alien
39926	Belarus	BY	Present	Alien
39927	Belarus	BY	Present	Alien
39928	Belarus	BY	Present	Alien
39929	Belarus	BY	Present	Alien
39930	Belarus	BY	Present	Alien
39931	Belarus	BY	Present	Alien
39932	Belarus	BY	Present	Alien
39933	Belarus	BY	Present	Alien
39934	Belarus	BY	Present	Alien
39935	Belarus	BY	Present	Alien
39936	Belarus	BY	Present	Alien
39937	Belarus	BY	Present	Alien
39938	Belarus	BY	Present	Alien
39939	Belarus	BY	Present	Alien
39940	Belarus	BY	Present	Alien
39941	Belarus	BY	Present	Alien
39942	Belarus	BY	Present	Alien
39943	Belarus	BY	Present	Alien
39944	Belarus	BY	Present	Alien
39945	Belarus	BY	Present	Alien
39946	Belarus	BY	Present	Alien
39947	Belarus	BY	Present	Alien
39948	Belarus	BY	Present	Alien
39949	Belarus	BY	Present	Alien
39950	Belarus	BY	Present	Alien
39951	Belarus	BY	Present	Alien
39952	Belarus	BY	Present	Alien
39953	Belarus	BY	Present	Alien
39954	Belarus	BY	Present	Alien
39955	Belarus	BY	Present	Alien
39956	Belarus	BY	Present	Alien
39957	Belarus	BY	Present	Alien
39958	Belarus	BY	Present	Alien
39959	Belarus	BY	Present	Alien
39960	Belarus	BY	Present	Alien
39961	Belarus	BY	Present	Alien
39962	Belarus	BY	Present	Alien
39963	Belarus	BY	Present	Alien
39964	Belarus	BY	Present	Alien
39965	Belarus	BY	Present	Alien
39966	Belarus	BY	Present	Alien
39967	Belarus	BY	Present	Alien
39968	Belarus	BY	Present	Alien
39969	Belarus	BY	Present	Alien
39970	Belarus	BY	Present	Alien
39971	Belarus	BY	Present	Alien
39972	Belarus	BY	Present	Alien
39973	Belarus	BY	Present	Alien
39974	Belarus	BY	Present	Alien
39975	Belarus	BY	Present	Alien
39976	Belarus	BY	Present	Alien
39977	Belarus	BY	Present	Alien
39978	Belarus	BY	Present	Alien
39979	Belarus	BY	Present	Alien
39980	Belarus	BY	Present	Alien
39981	Belarus	BY	Present	Alien
39982	Belarus	BY	Present	Alien
39983	Belarus	BY	Present	Alien
39984	Belarus	BY	Present	Alien
39985	Belarus	BY	Present	Alien
39986	Belarus	BY	Present	Alien
39987	Belarus	BY	Present	Alien
39988	Belarus	BY	Present	Alien
39989	Belarus	BY	Present	Alien
39990	Belarus	BY	Present	Alien
39991	Belarus	BY	Present	Alien
39992	Belarus	BY	Present	Alien
39993	Belarus	BY	Present	Alien
39994	Belarus	BY	Present	Alien
39995	Belarus	BY	Present	Alien
39996	Belarus	BY	Present	Alien
39997	Belarus	BY	Present	Alien
39998	Belarus	BY	Present	Alien
39999	Belarus	BY	Present	Alien
40000	Belarus	BY	Present	Alien
40001	Belarus	BY	Present	Alien
40002	Belarus	BY	Present	Alien
40003	Belarus	BY	Present	Alien
40004	Belarus	BY	Present	Alien
40005	Belarus	BY	Present	Alien
40006	Belarus	BY	Present	Alien
40007	Belarus	BY	Present	Alien
40008	Belarus	BY	Present	Alien
40009	Belarus	BY	Present	Alien
40010	Belarus	BY	Present	Alien
40011	Belarus	BY	Present	Alien
40012	Belarus	BY	Present	Alien
40013	Belarus	BY	Present	Alien
40014	Belarus	BY	Present	Alien
40015	Belarus	BY	Present	Alien
40016	Belarus	BY	Present	Alien
40017	Belarus	BY	Present	Alien
40018	Belarus	BY	Present	Alien
40019	Belarus	BY	Present	Alien
40020	Belarus	BY	Present	Alien
40021	Belarus	BY	Present	Alien
40022	Belarus	BY	Present	Alien
40023	Belarus	BY	Present	Alien
40024	Belarus	BY	Present	Alien
40025	Belarus	BY	Present	Alien
40026	Belarus	BY	Present	Alien
40027	Belarus	BY	Present	Alien
40028	Belarus	BY	Present	Alien
40029	Belarus	BY	Present	Alien
40030	Belarus	BY	Present	Alien
40031	Belarus	BY	Present	Alien
40032	Belarus	BY	Present	Alien
40033	Belarus	BY	Present	Alien
40034	Belarus	BY	Present	Alien
40035	Belarus	BY	Present	Alien
40036	Belarus	BY	Present	Alien
40037	Belarus	BY	Present	Alien
40038	Belarus	BY	Present	Alien
40039	Belarus	BY	Present	Alien
40040	Belarus	BY	Present	Alien
40041	Belarus	BY	Present	Alien
40042	Belarus	BY	Present	Alien
40043	Belarus	BY	Present	Alien
40044	Belarus	BY	Present	Alien
40045	Belarus	BY	Present	Alien
40046	Belarus	BY	Present	Alien
40047	Belarus	BY	Present	Alien
40048	Belarus	BY	Present	Alien
40049	Belarus	BY	Present	Alien
40050	Belarus	BY	Present	Alien
40051	Belarus	BY	Present	Alien
40052	Belarus	BY	Present	Alien
40053	Belarus	BY	Present	Alien
40054	Belarus	BY	Present	Alien
40055	Belarus	BY	Present	Alien
40056	Belarus	BY	Present	Alien
40057	Belarus	BY	Present	Alien
40058	Belarus	BY	Present	Alien
40059	Belarus	BY	Present	Alien
40060	Belarus	BY	Present	Alien
40061	Belarus	BY	Present	Alien
40062	Belarus	BY	Present	Alien
40063	Belarus	BY	Present	Alien
40064	Belarus	BY	Present	Alien
40065	Belarus	BY	Present	Alien
40066	Belarus	BY	Present	Alien
40067	Belarus	BY	Present	Alien
40068	Belarus	BY	Present	Alien
40069	Belarus	BY	Present	Alien
40070	Belarus	BY	Present	Alien
40071	Belarus	BY	Present	Alien
40072	Belarus	BY	Present	Alien
40073	Belarus	BY	Present	Alien
40074	Belarus	BY	Present	Alien
40075	Belarus	BY	Present	Alien
40076	Belarus	BY	Present	Alien
40077	Belarus	BY	Present	Alien
40078	Belarus	BY	Present	Alien
40079	Belarus	BY	Present	Alien
40080	Belarus	BY	Present	Alien
40081	Belarus	BY	Present	Alien
40082	Belarus	BY	Present	Alien
40083	Belarus	BY	Present	Alien
40084	Belarus	BY	Present	Alien
40085	Belarus	BY	Present	Alien
40086	Belarus	BY	Present	Alien
40087	Belarus	BY	Present	Alien
40088	Belarus	BY	Present	Alien
40089	Belarus	BY	Present	Alien
40090	Belarus	BY	Present	Alien
40091	Belarus	BY	Present	Alien
40092	Belarus	BY	Present	Alien
40093	Belarus	BY	Present	Alien
40094	Belarus	BY	Present	Alien
40095	Belarus	BY	Present	Alien
40096	Belarus	BY	Present	Alien
40097	Belarus	BY	Present	Alien
40098	Belarus	BY	Present	Alien
40099	Belarus	BY	Present	Alien
40100	Belarus	BY	Present	Alien
40101	Belarus	BY	Present	Alien
40102	Belarus	BY	Present	Alien
40103	Belarus	BY	Present	Alien
40104	Belarus	BY	Present	Alien
40105	Belarus	BY	Present	Alien
40106	Belarus	BY	Present	Alien
40107	Belarus	BY	Present	Alien
40108	Belarus	BY	Present	Alien
40109	Belarus	BY	Present	Alien
40110	Belarus	BY	Present	Alien
40111	Belarus	BY	Present	Alien
40112	Belarus	BY	Present	Alien
40113	Belarus	BY	Present	Alien
40114	Belarus	BY	Present	Alien
40115	Belarus	BY	Present	Alien
40116	Belarus	BY	Present	Alien
40117	Belarus	BY	Present	Alien
40118	Belarus	BY	Present	Alien
40119	Belarus	BY	Present	Alien
40120	Belarus	BY	Present	Alien
40121	Belarus	BY	Present	Alien
40122	Belarus	BY	Present	Alien
40123	Belarus	BY	Present	Alien
40124	Belarus	BY	Present	Alien
40125	Belarus	BY	Present	Alien
40126	Belarus	BY	Present	Alien
40127	Belarus	BY	Present	Alien
40128	Belarus	BY	Present	Alien
40129	Belarus	BY	Present	Alien
40130	Belarus	BY	Present	Alien
40131	Belarus	BY	Present	Alien
40132	Belarus	BY	Present	Alien
40133	Belarus	BY	Present	Alien
40134	Belarus	BY	Present	Alien
40135	Belarus	BY	Present	Alien
40136	Belarus	BY	Present	Alien
40137	Belarus	BY	Present	Alien
40138	Belarus	BY	Present	Alien
40139	Belarus	BY	Present	Alien
40140	Belarus	BY	Present	Alien
40141	Belarus	BY	Present	Alien
40142	Belarus	BY	Present	Alien
40143	Belarus	BY	Present	Alien
40144	Belarus	BY	Present	Alien
40145	Belarus	BY	Present	Alien
40146	Belarus	BY	Present	Alien
40147	Belarus	BY	Present	Alien
40148	Belarus	BY	Present	Alien
40149	Belarus	BY	Present	Alien
40150	Belarus	BY	Present	Alien
40151	Belarus	BY	Present	Alien
40152	Belarus	BY	Present	Alien
40153	Belarus	BY	Present	Alien
40154	Belarus	BY	Present	Alien
40155	Belarus	BY	Present	Alien
40156	Belarus	BY	Present	Alien
40157	Belarus	BY	Present	Alien
40158	Belarus	BY	Present	Alien
40159	Belarus	BY	Present	Alien
40160	Belarus	BY	Present	Alien
40161	Belarus	BY	Present	Alien
40162	Belarus	BY	Present	Alien
40163	Belarus	BY	Present	Alien
40164	Belarus	BY	Present	Alien
40165	Belarus	BY	Present	Alien
40166	Belarus	BY	Present	Alien
40167	Belarus	BY	Present	Alien
40168	Belarus	BY	Present	Alien
40169	Belarus	BY	Present	Alien
40170	Belarus	BY	Present	Alien
40171	Belarus	BY	Present	Alien
40172	Belarus	BY	Present	Alien
40173	Belarus	BY	Present	Alien
40174	Belarus	BY	Present	Alien
40175	Belarus	BY	Present	Alien
40176	Belarus	BY	Present	Alien
40177	Belarus	BY	Present	Alien
40178	Belarus	BY	Present	Alien
40179	Belarus	BY	Present	Alien
40180	Belarus	BY	Present	Alien
40181	Belarus	BY	Present	Alien
40182	Belarus	BY	Present	Alien
40183	Belarus	BY	Present	Alien
40184	Belarus	BY	Present	Alien
40185	Belarus	BY	Present	Alien
40186	Belarus	BY	Present	Alien
40187	Belarus	BY	Present	Alien
40188	Belarus	BY	Present	Alien
40189	Belarus	BY	Present	Alien
40190	Belarus	BY	Present	Alien
40191	Belarus	BY	Present	Alien
40192	Belarus	BY	Present	Alien
40193	Belarus	BY	Present	Alien
40194	Belarus	BY	Present	Alien
40195	Belarus	BY	Present	Alien
40196	Belarus	BY	Present	Alien
40197	Belarus	BY	Present	Alien
40198	Belarus	BY	Present	Alien
40199	Belarus	BY	Present	Alien
40200	Belarus	BY	Present	Alien
40201	Belarus	BY	Present	Alien
40202	Belarus	BY	Present	Alien
40203	Belarus	BY	Present	Alien
40204	Belarus	BY	Present	Alien
40205	Belarus	BY	Present	Alien
40206	Belarus	BY	Present	Alien
40207	Belarus	BY	Present	Alien
40208	Belarus	BY	Present	Alien
40209	Belarus	BY	Present	Alien
40210	Belarus	BY	Present	Alien
40211	Belarus	BY	Present	Alien
40212	Belarus	BY	Present	Alien
40213	Belarus	BY	Present	Alien
40214	Belarus	BY	Present	Alien
40215	Belarus	BY	Present	Alien
40216	Belarus	BY	Present	Alien
40217	Belarus	BY	Present	Alien
40218	Belarus	BY	Present	Alien
40219	Belarus	BY	Present	Alien
40220	Belarus	BY	Present	Alien
40221	Belarus	BY	Present	Alien
40222	Belarus	BY	Present	Alien
40223	Belarus	BY	Present	Alien
40224	Belarus	BY	Present	Alien
40225	Belarus	BY	Present	Alien
40226	Belarus	BY	Present	Alien
40227	Belarus	BY	Present	Alien
40228	Belarus	BY	Present	Alien
40229	Belarus	BY	Present	Alien
40230	Belarus	BY	Present	Alien
40231	Belarus	BY	Present	Alien
40232	Belarus	BY	Present	Alien
40233	Belarus	BY	Present	Alien
40234	Belarus	BY	Present	Alien
40235	Belarus	BY	Present	Alien
40236	Belarus	BY	Present	Alien
40237	Belarus	BY	Present	Alien
40238	Belarus	BY	Present	Alien
40239	Belarus	BY	Present	Alien
40240	Belarus	BY	Present	Alien
40241	Belarus	BY	Present	Alien
40242	Belarus	BY	Present	Alien
40243	Belarus	BY	Present	Alien
40244	Belarus	BY	Present	Alien
40245	Belarus	BY	Present	Alien
40246	Belarus	BY	Present	Alien
40247	Belarus	BY	Present	Alien
40248	Belarus	BY	Present	Alien
40249	Belarus	BY	Present	Alien
40250	Belarus	BY	Present	Alien
40251	Belarus	BY	Present	Alien
40252	Belarus	BY	Present	Alien
40253	Belarus	BY	Present	Alien
40254	Belarus	BY	Present	Alien
40255	Belarus	BY	Present	Alien
40256	Belarus	BY	Present	Alien
40257	Belarus	BY	Present	Alien
40258	Belarus	BY	Present	Alien
40259	Belarus	BY	Present	Alien
40260	Belarus	BY	Present	Alien
40261	Belarus	BY	Present	Alien
40262	Belarus	BY	Present	Alien
40263	Belarus	BY	Present	Alien
40264	Belarus	BY	Present	Alien
40265	Belarus	BY	Present	Alien
40266	Belarus	BY	Present	Alien
40267	Belarus	BY	Present	Alien
40268	Belarus	BY	Present	Alien
40269	Belarus	BY	Present	Alien
40270	Belarus	BY	Present	Alien
40271	Belarus	BY	Present	Alien
40272	Belarus	BY	Present	Alien
40273	Belarus	BY	Present	Alien
40274	Belarus	BY	Present	Alien
40275	Belarus	BY	Present	Alien
40276	Belarus	BY	Present	Alien
40277	Belarus	BY	Present	Alien
40278	Belarus	BY	Present	Alien
40279	Belarus	BY	Present	Alien
40280	Belarus	BY	Present	Alien
40281	Belarus	BY	Present	Alien
40282	Belarus	BY	Present	Alien
40283	Belarus	BY	Present	Alien
40284	Belarus	BY	Present	Alien
