id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
2038	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2039	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2040	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2041	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Transformer species
2042	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2043	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2044	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2045	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2046	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2047	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2048	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2049	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2050	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2051	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2052	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2053	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2054	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2055	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Transformer species
2056	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2057	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2058	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Transformer species
2059	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2060	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2061	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2062	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2063	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2064	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2065	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2066	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2067	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2068	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2069	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2070	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2071	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2072	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2073	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2074	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2075	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2076	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2077	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2078	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2079	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2080	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Transformer species
2081	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2082	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2083	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2084	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Transformer species
2085	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2086	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2087	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2088	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2089	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2090	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2091	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2092	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2093	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
2094	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2095	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2096	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
2097	https://www.protectedplanet.net/search?q=882	Bontebok National Park	ZA	Present	Alien	Null
