id	locationID	countryCode	occurrenceStatus	establishmentMeans
96167	Switzerland	CH	Present	Alien
96168	Switzerland	CH	Present	Alien
96169	Switzerland	CH	Present	Alien
96170	Switzerland	CH	Present	Alien
96171	Switzerland	CH	Present	Alien
96172	Switzerland	CH	Present	Alien
96173	Switzerland	CH	Present	Alien
96174	Switzerland	CH	Present	Alien
96175	Switzerland	CH	Present	Alien
96176	Switzerland	CH	Present	Alien
96177	Switzerland	CH	Present	Alien
96178	Switzerland	CH	Present	Alien
96179	Switzerland	CH	Present	Alien
96180	Switzerland	CH	Present	Alien
96181	Switzerland	CH	Present	Alien
96182	Switzerland	CH	Present	Alien
96183	Switzerland	CH	Present	Alien
96184	Switzerland	CH	Present	Alien
96185	Switzerland	CH	Present	Alien
96186	Switzerland	CH	Present	Alien
96187	Switzerland	CH	Present	Alien
96188	Switzerland	CH	Present	Alien
96189	Switzerland	CH	Present	Alien
96190	Switzerland	CH	Present	Alien
96191	Switzerland	CH	Present	Alien
96192	Switzerland	CH	Present	Alien
96193	Switzerland	CH	Present	Alien
96194	Switzerland	CH	Present	Alien
96195	Switzerland	CH	Present	Alien
96196	Switzerland	CH	Present	Alien
96197	Switzerland	CH	Present	Alien
96198	Switzerland	CH	Present	Alien
96199	Switzerland	CH	Present	Alien
96200	Switzerland	CH	Present	Alien
96201	Switzerland	CH	Present	Alien
96202	Switzerland	CH	Present	Alien
96203	Switzerland	CH	Present	Alien
96204	Switzerland	CH	Present	Alien
96205	Switzerland	CH	Present	Alien
96206	Switzerland	CH	Present	Alien
96207	Switzerland	CH	Present	Alien
96208	Switzerland	CH	Present	Alien
96209	Switzerland	CH	Present	Alien
96210	Switzerland	CH	Present	Alien
96211	Switzerland	CH	Present	Alien
96212	Switzerland	CH	Present	Alien
96213	Switzerland	CH	Present	Cryptogenic|Uncertain
96214	Switzerland	CH	Present	Alien
96215	Switzerland	CH	Present	Alien
96216	Switzerland	CH	Present	Alien
96217	Switzerland	CH	Present	Alien
96218	Switzerland	CH	Present	Alien
96219	Switzerland	CH	Present	Alien
96220	Switzerland	CH	Present	Alien
96221	Switzerland	CH	Present	Alien
96222	Switzerland	CH	Present	Alien
96223	Switzerland	CH	Present	Alien
96224	Switzerland	CH	Present	Alien
96225	Switzerland	CH	Present	Alien
96226	Switzerland	CH	Present	Alien
96227	Switzerland	CH	Present	Alien
96228	Switzerland	CH	Present	Alien
96229	Switzerland	CH	Present	Alien
96230	Switzerland	CH	Present	Alien
96231	Switzerland	CH	Present	Alien
96232	Switzerland	CH	Present	Alien
96233	Switzerland	CH	Present	Alien
96234	Switzerland	CH	Present	Alien
96235	Switzerland	CH	Present	Alien
96236	Switzerland	CH	Present	Alien
96237	Switzerland	CH	Present	Alien
96238	Switzerland	CH	Present	Alien
96239	Switzerland	CH	Present	Alien
96240	Switzerland	CH	Present	Alien
96241	Switzerland	CH	Present	Alien
96242	Switzerland	CH	Present	Alien
