id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
11521	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11522	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11523	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11524	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11525	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11526	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11527	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11528	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11529	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11530	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11531	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11532	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11533	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11534	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11535	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11536	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11537	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11538	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11539	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11540	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11541	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11542	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11543	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11544	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11545	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11546	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11547	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11548	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11549	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11550	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11551	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11552	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11553	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11554	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11555	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11556	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11557	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11558	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11559	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11560	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Native|Alien	
11561	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11562	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11563	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11564	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11565	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11566	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11567	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11568	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11569	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11570	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11571	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11572	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11573	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11574	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11575	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11576	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11577	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11578	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11579	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11580	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11581	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11582	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11583	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11584	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11585	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11586	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11587	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11588	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11589	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11590	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11591	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11592	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11593	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11594	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11595	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11596	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11597	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11598	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11599	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11600	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11601	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11602	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11603	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11604	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11605	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11606	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11607	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11608	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11609	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11610	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11611	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11612	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11613	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11614	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11615	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11616	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11617	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11618	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
11619	https://www.protectedplanet.net/rapa-nui-national-park	Rapa Nui	CL	Present	Alien	
