id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
7304	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7305	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7306	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7307	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7308	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7309	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7310	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7311	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7312	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7313	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7314	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7315	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7316	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7317	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7318	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7319	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7320	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7321	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7322	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7323	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7324	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7325	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7326	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7327	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7328	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7329	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7330	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7331	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7332	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7333	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7334	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7335	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7336	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7337	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7338	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7339	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7340	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7341	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7342	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7343	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7344	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7345	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7346	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7347	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7348	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7349	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7350	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7351	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7352	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7353	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7354	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7355	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7356	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7357	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7358	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7359	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7360	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7361	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7362	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7363	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7364	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7365	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7366	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7367	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7368	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7369	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7370	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7371	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7372	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7373	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7374	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7375	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7376	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7377	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7378	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7379	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7380	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7381	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7382	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7383	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7384	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7385	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7386	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7387	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7388	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7389	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7390	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7391	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7392	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7393	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7394	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7395	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7396	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7397	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7398	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7399	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7400	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7401	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7402	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7403	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7404	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7405	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7406	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7407	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7408	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7409	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7410	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7411	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7412	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7413	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7414	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7415	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7416	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7417	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7418	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7419	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7420	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7421	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7422	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7423	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7424	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7425	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7426	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7427	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7428	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7429	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7430	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7431	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7432	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7433	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7434	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7435	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7436	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7437	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7438	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7439	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7440	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7441	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7442	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7443	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7444	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7445	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7446	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7447	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7448	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7449	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7450	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7451	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7452	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7453	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7454	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7455	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7456	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7457	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7458	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7459	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7460	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7461	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7462	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7463	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7464	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7465	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7466	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7467	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7468	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7469	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7470	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7471	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7472	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7473	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7474	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7475	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7476	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7477	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7478	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7479	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7480	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7481	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7482	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7483	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7484	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7485	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7486	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7487	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7488	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7489	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7490	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7491	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7492	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7493	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7494	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7495	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7496	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7497	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7498	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7499	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7500	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7501	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7502	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7503	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7504	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7505	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7506	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7507	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7508	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7509	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7510	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7511	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7512	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7513	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7514	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7515	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7516	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7517	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7518	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7519	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7520	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7521	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7522	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7523	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7524	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7525	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7526	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7527	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7528	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
