id	countryCode	occurrenceStatus	establishmentMeans
10374	ZA	present	alien
10375	ZA	present	alien
10376	ZA	present	alien
10377	ZA	present	alien
10378	ZA	present	alien
10379	ZA	present	alien
10380	ZA	present	alien
10381	ZA	present	alien
10382	ZA	present	alien
10383	ZA	present	alien
10384	ZA	present	alien
10385	ZA	present	alien
10386	ZA	present	alien
10387	ZA	present	alien
10388	ZA	present	alien
10389	ZA	present	alien
10390	ZA	present	alien
10391	ZA	present	alien
10392	ZA	present	alien
10393	ZA	present	alien
10394	ZA	present	alien
10395	ZA	present	alien
10396	ZA	present	alien
10397	ZA	present	alien
10398	ZA	present	alien
10399	ZA	present	alien
10400	ZA	present	alien
10401	ZA	present	alien
10402	ZA	present	alien
10403	ZA	present	alien
10404	ZA	present	alien
10405	ZA	present	alien
10406	ZA	present	alien
10407	ZA	present	alien
10408	ZA	present	alien
10409	ZA	present	alien
10410	ZA	present	alien
10411	ZA	present	alien
10412	ZA	present	alien
10413	ZA	present	alien
10414	ZA	present	alien
10415	ZA	present	alien
10416	ZA	present	alien
10417	ZA	present	alien
10418	ZA	present	alien
10419	ZA	present	alien
10420	ZA	present	alien
10421	ZA	present	alien
10422	ZA	present	alien
10423	ZA	present	alien
10424	ZA	present	alien
10425	ZA	present	alien
10426	ZA	present	alien
10427	ZA	present	alien
10428	ZA	present	alien
10429	ZA	present	alien
10430	ZA	present	alien
10431	ZA	present	cryptogenic|uncertain
10432	ZA	present	alien
10433	ZA	present	alien
10434	ZA	present	alien
10435	ZA	present	alien
10436	ZA	present	alien
10437	ZA	present	alien
10438	ZA	present	alien
10439	ZA	present	alien
10440	ZA	present	alien
10441	ZA	present	alien
10442	ZA	present	alien
10443	ZA	present	alien
10444	ZA	present	alien
10445	ZA	present	alien
10446	ZA	present	alien
10447	ZA	present	alien
10448	ZA	present	alien
10449	ZA	present	alien
10450	ZA	present	alien
10451	ZA	present	alien
10452	ZA	present	alien
10453	ZA	present	alien
10454	ZA	present	alien
10455	ZA	present	alien
10456	ZA	present	alien
10457	ZA	present	alien
10458	ZA	present	alien
10459	ZA	present	alien
10460	ZA	present	alien
10461	ZA	present	alien
10462	ZA	present	alien
10463	ZA	present	alien
10464	ZA	present	alien
10465	ZA	present	alien
10466	ZA	present	alien
10467	ZA	present	alien
10468	ZA	present	alien
10469	ZA	present	alien
10470	ZA	present	alien
10471	ZA	present	alien
10472	ZA	present	alien
10473	ZA	present	alien
10474	ZA	present	alien
10475	ZA	present	alien
10476	ZA	present	alien
10477	ZA	present	alien
10478	ZA	present	alien
10479	ZA	present	alien
10480	ZA	present	alien
10481	ZA	present	alien
10482	ZA	present	alien
10483	ZA	present	alien
10484	ZA	present	alien
10485	ZA	present	alien
10486	ZA	present	alien
10487	ZA	present	alien
10488	ZA	present	cryptogenic|uncertain
10489	ZA	present	alien
10490	ZA	present	alien
10491	ZA	present	alien
10492	ZA	present	alien
10493	ZA	present	alien
10494	ZA	present	alien
10495	ZA	present	alien
10496	ZA	present	alien
10497	ZA	present	alien
10498	ZA	present	alien
10499	ZA	present	alien
10500	ZA	present	alien
10501	ZA	present	alien
10502	ZA	present	alien
10503	ZA	present	alien
10504	ZA	present	alien
10505	ZA	present	alien
10506	ZA	present	alien
10507	ZA	present	alien
10508	ZA	present	alien
10509	ZA	present	alien
10510	ZA	present	alien
10511	ZA	present	alien
10512	ZA	present	alien
10513	ZA	present	alien
10514	ZA	present	alien
10515	ZA	present	cryptogenic|uncertain
10516	ZA	present	alien
10517	ZA	present	alien
10518	ZA	present	alien
10519	ZA	present	alien
10520	ZA	present	alien
10521	ZA	present	alien
10522	ZA	present	alien
10523	ZA	present	alien
10524	ZA	present	alien
10525	ZA	present	alien
10526	ZA	present	alien
10527	ZA	present	alien
10528	ZA	present	alien
10529	ZA	present	alien
10530	ZA	present	alien
10531	ZA	present	alien
10532	ZA	present	alien
10533	ZA	present	alien
10534	ZA	present	alien
10535	ZA	present	alien
10536	ZA	present	alien
10537	ZA	present	alien
10538	ZA	present	alien
10539	ZA	present	alien
10540	ZA	present	alien
10541	ZA	present	alien
10542	ZA	present	alien
10543	ZA	present	alien
10544	ZA	present	alien
10545	ZA	present	alien
10546	ZA	present	alien
10547	ZA	present	alien
10548	ZA	present	alien
10549	ZA	present	alien
10550	ZA	present	alien
10551	ZA	present	alien
10552	ZA	present	alien
10553	ZA	present	alien
10554	ZA	present	alien
10555	ZA	present	alien
10556	ZA	present	alien
10557	ZA	present	alien
10558	ZA	present	alien
10559	ZA	present	alien
10560	ZA	present	alien
10561	ZA	present	alien
10562	ZA	present	alien
10563	ZA	present	alien
10564	ZA	present	alien
10565	ZA	present	alien
10566	ZA	present	alien
10567	ZA	present	alien
10568	ZA	present	alien
10569	ZA	present	alien
10570	ZA	present	alien
10571	ZA	present	alien
10572	ZA	present	alien
10573	ZA	present	alien
10574	ZA	present	alien
10575	ZA	present	alien
10576	ZA	present	alien
10577	ZA	present	alien
10578	ZA	present	alien
10579	ZA	present	alien
10580	ZA	present	alien
10581	ZA	present	alien
10582	ZA	present	alien
10583	ZA	present	alien
10584	ZA	present	alien
10585	ZA	present	alien
10586	ZA	present	alien
10587	ZA	present	alien
10588	ZA	present	alien
10589	ZA	present	alien
10590	ZA	present	alien
10591	ZA	present	alien
10592	ZA	present	alien
10593	ZA	present	alien
10594	ZA	present	alien
10595	ZA	present	alien
10596	ZA	present	alien
10597	ZA	present	alien
10598	ZA	present	alien
10599	ZA	present	alien
10600	ZA	present	alien
10601	ZA	present	alien
10602	ZA	present	alien
10603	ZA	present	alien
10604	ZA	present	alien
10605	ZA	present	alien
10606	ZA	present	alien
10607	ZA	present	alien
10608	ZA	present	alien
10609	ZA	present	alien
10610	ZA	present	alien
10611	ZA	present	alien
10612	ZA	present	alien
10613	ZA	present	alien
10614	ZA	present	alien
10615	ZA	present	alien
10616	ZA	present	alien
10617	ZA	present	alien
10618	ZA	present	alien
10619	ZA	present	alien
10620	ZA	present	alien
10621	ZA	present	alien
10622	ZA	present	alien
10623	ZA	present	alien
10624	ZA	present	alien
10625	ZA	present	alien
10626	ZA	present	alien
10627	ZA	present	alien
10628	ZA	present	alien
10629	ZA	present	alien
10630	ZA	present	alien
10631	ZA	present	alien
10632	ZA	present	alien
10633	ZA	present	alien
10634	ZA	present	alien
10635	ZA	present	alien
10636	ZA	present	alien
10637	ZA	present	alien
10638	ZA	present	alien
10639	ZA	present	alien
10640	ZA	present	alien
10641	ZA	present	alien
10642	ZA	present	alien
10643	ZA	present	alien
10644	ZA	present	alien
10645	ZA	present	alien
10646	ZA	present	alien
10647	ZA	present	alien
10648	ZA	present	alien
10649	ZA	present	alien
10650	ZA	present	alien
10651	ZA	present	alien
10652	ZA	present	alien
10653	ZA	present	alien
10654	ZA	present	alien
10655	ZA	present	alien
10656	ZA	present	alien
10657	ZA	present	alien
10658	ZA	present	alien
10659	ZA	present	alien
10660	ZA	present	alien
10661	ZA	present	alien
10662	ZA	present	alien
10663	ZA	present	alien
10664	ZA	present	alien
10665	ZA	present	alien
10666	ZA	present	alien
10667	ZA	present	alien
10668	ZA	present	alien
10669	ZA	present	alien
10670	ZA	present	alien
10671	ZA	present	alien
10672	ZA	present	alien
10673	ZA	present	alien
10674	ZA	present	alien
10675	ZA	present	alien
10676	ZA	present	alien
10677	ZA	present	alien
10678	ZA	present	alien
10679	ZA	present	alien
10680	ZA	present	alien
10681	ZA	present	alien
10682	ZA	present	alien
10683	ZA	present	alien
10684	ZA	present	alien
10685	ZA	present	alien
10686	ZA	present	alien
10687	ZA	present	alien
10688	ZA	present	alien
10689	ZA	present	alien
10690	ZA	present	alien
10691	ZA	present	alien
10692	ZA	present	alien
10693	ZA	present	alien
10694	ZA	present	alien
10695	ZA	present	alien
10696	ZA	present	alien
10697	ZA	present	alien
10698	ZA	present	alien
10699	ZA	present	alien
10700	ZA	present	alien
10701	ZA	present	alien
10702	ZA	present	alien
10703	ZA	present	alien
10704	ZA	present	alien
10705	ZA	present	alien
10706	ZA	present	alien
10707	ZA	present	alien
10708	ZA	present	alien
10709	ZA	present	alien
10710	ZA	present	alien
10711	ZA	present	alien
10712	ZA	present	alien
10713	ZA	present	alien
10714	ZA	present	alien
10715	ZA	present	alien
10716	ZA	present	alien
10717	ZA	present	alien
10718	ZA	present	alien
10719	ZA	present	alien
10720	ZA	present	alien
10721	ZA	present	alien
10722	ZA	present	alien
10723	ZA	present	alien
10724	ZA	present	alien
10725	ZA	present	alien
10726	ZA	present	alien
10727	ZA	present	alien
10728	ZA	present	alien
10729	ZA	present	alien
10730	ZA	present	alien
10731	ZA	present	alien
10732	ZA	present	alien
10733	ZA	present	alien
10734	ZA	present	alien
10735	ZA	present	alien
10736	ZA	present	alien
10737	ZA	present	alien
10738	ZA	present	alien
10739	ZA	present	alien
10740	ZA	present	alien
10741	ZA	present	alien
10742	ZA	present	alien
10743	ZA	present	alien
10744	ZA	present	alien
10745	ZA	present	alien
10746	ZA	present	alien
10747	ZA	present	alien
10748	ZA	present	alien
10749	ZA	present	alien
10750	ZA	present	alien
10751	ZA	present	alien
10752	ZA	present	alien
10753	ZA	present	alien
10754	ZA	present	alien
10755	ZA	present	alien
10756	ZA	present	alien
10757	ZA	present	alien
10758	ZA	present	alien
10759	ZA	present	alien
10760	ZA	present	cryptogenic|uncertain
10761	ZA	present	cryptogenic|uncertain
10762	ZA	present	alien
10763	ZA	present	alien
10764	ZA	present	alien
10765	ZA	present	alien
10766	ZA	present	alien
10767	ZA	present	alien
10768	ZA	present	alien
10769	ZA	present	alien
10770	ZA	present	alien
10771	ZA	present	alien
10772	ZA	present	alien
10773	ZA	present	alien
10774	ZA	present	alien
10775	ZA	present	alien
10776	ZA	present	alien
10777	ZA	present	alien
10778	ZA	present	alien
10779	ZA	present	alien
10780	ZA	present	alien
10781	ZA	present	alien
10782	ZA	present	alien
10783	ZA	present	alien
10784	ZA	present	alien
10785	ZA	present	alien
10786	ZA	present	alien
10787	ZA	present	alien
10788	ZA	present	alien
10789	ZA	present	alien
10790	ZA	present	alien
10791	ZA	present	alien
10792	ZA	present	alien
10793	ZA	present	alien
10794	ZA	present	alien
10795	ZA	present	alien
10796	ZA	present	alien
10797	ZA	present	alien
10798	ZA	present	alien
10799	ZA	present	alien
10800	ZA	present	alien
10801	ZA	present	alien
10802	ZA	present	alien
10803	ZA	present	alien
10804	ZA	present	alien
10805	ZA	present	alien
10806	ZA	present	alien
10807	ZA	present	alien
10808	ZA	present	alien
10809	ZA	present	alien
10810	ZA	present	alien
10811	ZA	present	alien
10812	ZA	present	alien
10813	ZA	present	alien
10814	ZA	present	alien
10815	ZA	present	alien
10816	ZA	present	alien
10817	ZA	present	alien
10818	ZA	present	alien
10819	ZA	present	alien
10820	ZA	present	alien
10821	ZA	present	alien
10822	ZA	present	alien
10823	ZA	present	alien
10824	ZA	present	alien
10825	ZA	present	alien
10826	ZA	present	alien
10827	ZA	present	alien
10828	ZA	present	alien
10829	ZA	present	alien
10830	ZA	present	alien
10831	ZA	present	alien
10832	ZA	present	alien
10833	ZA	present	alien
10834	ZA	present	alien
10835	ZA	present	alien
10836	ZA	present	alien
10837	ZA	present	alien
10838	ZA	present	alien
10839	ZA	present	alien
10840	ZA	present	alien
10841	ZA	present	alien
10842	ZA	present	alien
10843	ZA	present	alien
10844	ZA	present	alien
10845	ZA	present	alien
10846	ZA	present	alien
10847	ZA	present	alien
10848	ZA	present	alien
10849	ZA	present	alien
10850	ZA	present	alien
10851	ZA	present	alien
10852	ZA	present	alien
10853	ZA	present	alien
10854	ZA	present	alien
10855	ZA	present	alien
10856	ZA	present	alien
10857	ZA	present	alien
10858	ZA	present	alien
10859	ZA	present	alien
10860	ZA	present	alien
10861	ZA	present	alien
10862	ZA	present	alien
10863	ZA	present	alien
10864	ZA	present	alien
10865	ZA	present	alien
10866	ZA	present	alien
10867	ZA	present	alien
10868	ZA	present	alien
10869	ZA	present	alien
10870	ZA	present	alien
10871	ZA	present	alien
10872	ZA	present	alien
10873	ZA	present	alien
10874	ZA	present	alien
10875	ZA	present	alien
10876	ZA	present	alien
10877	ZA	present	alien
10878	ZA	present	alien
10879	ZA	present	alien
10880	ZA	present	alien
10881	ZA	present	alien
10882	ZA	present	alien
10883	ZA	present	alien
10884	ZA	present	alien
10885	ZA	present	alien
10886	ZA	present	alien
10887	ZA	present	alien
10888	ZA	present	alien
10889	ZA	present	alien
10890	ZA	present	alien
10891	ZA	present	alien
10892	ZA	present	alien
10893	ZA	present	alien
10894	ZA	present	alien
10895	ZA	present	alien
10896	ZA	present	alien
10897	ZA	present	alien
10898	ZA	present	alien
10899	ZA	present	alien
10900	ZA	present	alien
10901	ZA	present	alien
10902	ZA	present	alien
10903	ZA	present	alien
10904	ZA	present	alien
10905	ZA	present	alien
10906	ZA	present	alien
10907	ZA	present	alien
10908	ZA	present	alien
10909	ZA	present	alien
10910	ZA	present	alien
10911	ZA	present	alien
10912	ZA	present	alien
10913	ZA	present	alien
10914	ZA	present	alien
10915	ZA	present	alien
10916	ZA	present	alien
10917	ZA	present	alien
10918	ZA	present	alien
10919	ZA	present	alien
10920	ZA	present	alien
10921	ZA	present	alien
10922	ZA	present	alien
10923	ZA	present	alien
10924	ZA	present	alien
10925	ZA	present	alien
10926	ZA	present	alien
10927	ZA	present	alien
10928	ZA	present	alien
10929	ZA	present	alien
10930	ZA	present	alien
10931	ZA	present	alien
10932	ZA	present	alien
10933	ZA	present	alien
10934	ZA	present	alien
10935	ZA	present	alien
10936	ZA	present	alien
10937	ZA	present	alien
10938	ZA	present	alien
10939	ZA	present	alien
10940	ZA	present	alien
10941	ZA	present	alien
10942	ZA	present	alien
10943	ZA	present	alien
10944	ZA	present	alien
10945	ZA	present	alien
10946	ZA	present	alien
10947	ZA	present	alien
10948	ZA	present	alien
10949	ZA	present	alien
10950	ZA	present	alien
10951	ZA	present	alien
10952	ZA	present	alien
10953	ZA	present	alien
10954	ZA	present	alien
10955	ZA	present	alien
10956	ZA	present	alien
10957	ZA	present	alien
10958	ZA	present	alien
10959	ZA	present	alien
10960	ZA	present	alien
10961	ZA	present	alien
10962	ZA	present	alien
10963	ZA	present	alien
10964	ZA	present	alien
10965	ZA	present	alien
10966	ZA	present	alien
10967	ZA	present	alien
10968	ZA	present	alien
10969	ZA	present	alien
10970	ZA	present	alien
10971	ZA	present	alien
10972	ZA	present	alien
10973	ZA	present	alien
10974	ZA	present	alien
10975	ZA	present	alien
10976	ZA	present	alien
10977	ZA	present	alien
10978	ZA	present	alien
10979	ZA	present	alien
10980	ZA	present	alien
10981	ZA	present	alien
10982	ZA	present	alien
10983	ZA	present	alien
10984	ZA	present	alien
10985	ZA	present	alien
10986	ZA	present	alien
10987	ZA	present	alien
10988	ZA	present	alien
10989	ZA	present	alien
10990	ZA	present	alien
10991	ZA	present	alien
10992	ZA	present	alien
10993	ZA	present	alien
10994	ZA	present	alien
10995	ZA	present	alien
10996	ZA	present	alien
10997	ZA	present	alien
10998	ZA	present	alien
10999	ZA	present	alien
11000	ZA	present	alien
11001	ZA	present	alien
11002	ZA	present	alien
11003	ZA	present	alien
11004	ZA	present	alien
11005	ZA	present	alien
11006	ZA	present	alien
11007	ZA	present	alien
11008	ZA	present	alien
11009	ZA	present	alien
11010	ZA	present	alien
11011	ZA	present	alien
11012	ZA	present	alien
11013	ZA	present	alien
11014	ZA	present	alien
11015	ZA	present	alien
11016	ZA	present	alien
11017	ZA	present	alien
11018	ZA	present	alien
11019	ZA	present	alien
11020	ZA	present	alien
11021	ZA	present	alien
11022	ZA	present	alien
11023	ZA	present	alien
11024	ZA	present	alien
11025	ZA	present	alien
11026	ZA	present	alien
11027	ZA	present	alien
11028	ZA	present	alien
11029	ZA	present	alien
11030	ZA	present	alien
11031	ZA	present	alien
11032	ZA	present	alien
11033	ZA	present	alien
11034	ZA	present	alien
11035	ZA	present	alien
11036	ZA	present	alien
11037	ZA	present	alien
11038	ZA	present	alien
11039	ZA	present	alien
11040	ZA	present	Cryptogenic|uncertain
11041	ZA	present	alien
11042	ZA	present	alien
11043	ZA	present	alien
11044	ZA	present	alien
11045	ZA	present	alien
11046	ZA	present	alien
11047	ZA	present	alien
11048	ZA	present	alien
11049	ZA	present	alien
11050	ZA	present	alien
11051	ZA	present	alien
11052	ZA	present	alien
11053	ZA	present	alien
11054	ZA	present	alien
11055	ZA	present	alien
11056	ZA	present	alien
11057	ZA	present	alien
11058	ZA	present	alien
11059	ZA	present	alien
11060	ZA	present	alien
11061	ZA	present	alien
11062	ZA	present	alien
11063	ZA	present	alien
11064	ZA	present	alien
11065	ZA	present	alien
11066	ZA	present	alien
11067	ZA	present	alien
11068	ZA	present	alien
11069	ZA	present	alien
11070	ZA	present	alien
11071	ZA	present	alien
11072	ZA	present	alien
11073	ZA	present	alien
11074	ZA	present	alien
11075	ZA	present	alien
11076	ZA	present	alien
11077	ZA	present	cryptogenic|uncertain
11078	ZA	present	alien
11079	ZA	present	alien
11080	ZA	present	alien
11081	ZA	present	alien
11082	ZA	present	alien
11083	ZA	present	alien
11084	ZA	present	alien
11085	ZA	present	alien
11086	ZA	present	alien
11087	ZA	present	alien
11088	ZA	present	alien
11089	ZA	present	alien
11090	ZA	present	alien
11091	ZA	present	alien
11092	ZA	present	alien
11093	ZA	present	alien
11094	ZA	present	alien
11095	ZA	present	alien
11096	ZA	present	alien
11097	ZA	present	alien
11098	ZA	present	alien
11099	ZA	present	alien
11100	ZA	present	alien
11101	ZA	present	alien
11102	ZA	present	alien
11103	ZA	present	alien
11104	ZA	present	alien
11105	ZA	present	alien
11106	ZA	present	alien
11107	ZA	present	alien
11108	ZA	present	alien
11109	ZA	present	alien
11110	ZA	present	alien
11111	ZA	present	alien
11112	ZA	present	alien
11113	ZA	present	alien
11114	ZA	present	alien
11115	ZA	present	alien
11116	ZA	present	alien
11117	ZA	present	alien
11118	ZA	present	alien
11119	ZA	present	alien
11120	ZA	present	alien
11121	ZA	present	alien
11122	ZA	present	alien
11123	ZA	present	alien
11124	ZA	present	alien
11125	ZA	present	alien
11126	ZA	present	alien
11127	ZA	present	alien
11128	ZA	present	alien
11129	ZA	present	alien
11130	ZA	present	alien
11131	ZA	present	alien
11132	ZA	present	alien
11133	ZA	present	alien
11134	ZA	present	alien
11135	ZA	present	alien
11136	ZA	present	alien
11137	ZA	present	alien
11138	ZA	present	alien
11139	ZA	present	alien
11140	ZA	present	alien
11141	ZA	present	alien
11142	ZA	present	alien
11143	ZA	present	alien
11144	ZA	present	alien
11145	ZA	present	alien
11146	ZA	present	alien
11147	ZA	present	alien
11148	ZA	present	alien
11149	ZA	present	alien
11150	ZA	present	alien
11151	ZA	present	alien
11152	ZA	present	alien
11153	ZA	present	alien
11154	ZA	present	alien
11155	ZA	present	alien
11156	ZA	present	alien
11157	ZA	present	alien
11158	ZA	present	alien
11159	ZA	present	alien
11160	ZA	present	alien
11161	ZA	present	alien
11162	ZA	present	alien
11163	ZA	present	alien
11164	ZA	present	alien
11165	ZA	present	alien
11166	ZA	present	alien
11167	ZA	present	alien
11168	ZA	present	alien
11169	ZA	present	alien
11170	ZA	present	alien
11171	ZA	present	alien
11172	ZA	present	alien
11173	ZA	present	alien
11174	ZA	present	alien
11175	ZA	present	alien
11176	ZA	present	alien
11177	ZA	present	alien
11178	ZA	present	alien
11179	ZA	present	alien
11180	ZA	present	alien
11181	ZA	present	alien
11182	ZA	present	alien
11183	ZA	present	alien
11184	ZA	present	alien
11185	ZA	present	alien
11186	ZA	present	alien
11187	ZA	present	alien
11188	ZA	present	alien
11189	ZA	present	alien
11190	ZA	present	alien
11191	ZA	present	alien
11192	ZA	present	alien
11193	ZA	present	alien
11194	ZA	present	alien
11195	ZA	present	alien
11196	ZA	present	alien
11197	ZA	present	alien
11198	ZA	present	alien
11199	ZA	present	alien
11200	ZA	present	alien
11201	ZA	present	alien
11202	ZA	present	alien
11203	ZA	present	alien
11204	ZA	present	alien
11205	ZA	present	alien
11206	ZA	present	alien
11207	ZA	present	alien
11208	ZA	present	alien
11209	ZA	present	alien
11210	ZA	present	alien
11211	ZA	present	alien
11212	ZA	present	alien
11213	ZA	present	alien
11214	ZA	present	alien
11215	ZA	present	alien
11216	ZA	present	alien
11217	ZA	present	alien
11218	ZA	present	alien
11219	ZA	present	alien
11220	ZA	present	alien
11221	ZA	present	alien
11222	ZA	present	alien
11223	ZA	present	alien
11224	ZA	present	alien
11225	ZA	present	alien
11226	ZA	present	alien
11227	ZA	present	alien
11228	ZA	present	alien
11229	ZA	present	alien
11230	ZA	present	alien
11231	ZA	present	alien
11232	ZA	present	alien
11233	ZA	present	alien
11234	ZA	present	alien
11235	ZA	present	alien
11236	ZA	present	alien
11237	ZA	present	alien
11238	ZA	present	alien
11239	ZA	present	alien
11240	ZA	present	alien
11241	ZA	present	alien
11242	ZA	present	alien
11243	ZA	present	alien
11244	ZA	present	alien
11245	ZA	present	alien
11246	ZA	present	alien
11247	ZA	present	alien
11248	ZA	present	alien
11249	ZA	present	alien
11250	ZA	present	alien
11251	ZA	present	alien
11252	ZA	present	alien
11253	ZA	present	alien
11254	ZA	present	alien
11255	ZA	present	alien
11256	ZA	present	alien
11257	ZA	present	alien
11258	ZA	present	alien
11259	ZA	present	alien
11260	ZA	present	alien
11261	ZA	present	alien
11262	ZA	present	alien
11263	ZA	present	alien
11264	ZA	present	alien
11265	ZA	present	alien
11266	ZA	present	alien
11267	ZA	present	alien
11268	ZA	present	alien
11269	ZA	present	alien
11270	ZA	present	alien
11271	ZA	present	alien
11272	ZA	present	alien
11273	ZA	present	alien
11274	ZA	present	alien
11275	ZA	present	alien
11276	ZA	present	alien
11277	ZA	present	alien
11278	ZA	present	alien
11279	ZA	present	alien
11280	ZA	present	alien
11281	ZA	present	alien
11282	ZA	present	alien
11283	ZA	present	alien
11284	ZA	present	alien
11285	ZA	present	alien
11286	ZA	present	alien
11287	ZA	present	alien
11288	ZA	present	alien
11289	ZA	present	alien
11290	ZA	present	alien
11291	ZA	present	alien
11292	ZA	present	alien
11293	ZA	present	alien
11294	ZA	present	alien
11295	ZA	present	alien
11296	ZA	present	alien
11297	ZA	present	alien
11298	ZA	present	alien
11299	ZA	present	alien
11300	ZA	present	alien
11301	ZA	present	alien
11302	ZA	present	alien
11303	ZA	present	alien
11304	ZA	present	alien
11305	ZA	present	alien
11306	ZA	present	alien
11307	ZA	present	alien
11308	ZA	present	alien
11309	ZA	present	alien
11310	ZA	present	alien
11311	ZA	present	alien
11312	ZA	present	alien
11313	ZA	present	alien
11314	ZA	present	alien
11315	ZA	present	alien
11316	ZA	present	alien
11317	ZA	present	alien
11318	ZA	present	alien
11319	ZA	present	alien
11320	ZA	present	alien
11321	ZA	present	alien
11322	ZA	present	alien
11323	ZA	present	alien
11324	ZA	present	alien
11325	ZA	present	alien
