id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
3096	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3097	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3098	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3099	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3100	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3101	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3102	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3103	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3104	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3105	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3106	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3107	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3108	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3109	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3110	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3111	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3112	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3113	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3114	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3115	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3116	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3117	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3118	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3119	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3120	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3121	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3122	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3123	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3124	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3125	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3126	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3127	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3128	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3129	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3130	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3131	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3132	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3133	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3134	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3135	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3136	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3137	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3138	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3139	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3140	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3141	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3142	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3143	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3144	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3145	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3146	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
