id	locationID	countryCode	occurrenceStatus	establishmentMeans
50661	Bosnia and Herzegovina	BA	Present	Alien
50662	Bosnia and Herzegovina	BA	Present	Alien
50663	Bosnia and Herzegovina	BA	Present	Alien
50664	Bosnia and Herzegovina	BA	Present	Alien
50665	Bosnia and Herzegovina	BA	Present	Alien
50666	Bosnia and Herzegovina	BA	Present	Alien
50667	Bosnia and Herzegovina	BA	Present	Alien
50668	Bosnia and Herzegovina	BA	Present	Alien
50669	Bosnia and Herzegovina	BA	Present	Alien
50670	Bosnia and Herzegovina	BA	Present	Alien
50671	Bosnia and Herzegovina	BA	Present	Alien
50672	Bosnia and Herzegovina	BA	Present	Alien
50673	Bosnia and Herzegovina	BA	Present	Alien
50674	Bosnia and Herzegovina	BA	Present	Alien
50675	Bosnia and Herzegovina	BA	Present	Alien
50676	Bosnia and Herzegovina	BA	Present	Alien
50677	Bosnia and Herzegovina	BA	Present	Alien
50678	Bosnia and Herzegovina	BA	Present	Alien
50679	Bosnia and Herzegovina	BA	Present	Alien
50680	Bosnia and Herzegovina	BA	Present	Alien
50681	Bosnia and Herzegovina	BA	Present	Alien
50682	Bosnia and Herzegovina	BA	Present	Alien
50683	Bosnia and Herzegovina	BA	Present	Alien
50684	Bosnia and Herzegovina	BA	Present	Alien
50685	Bosnia and Herzegovina	BA	Present	Alien
50686	Bosnia and Herzegovina	BA	Present	Alien
50687	Bosnia and Herzegovina	BA	Present	Alien
50688	Bosnia and Herzegovina	BA	Present	Alien
50689	Bosnia and Herzegovina	BA	Present	Alien
50690	Bosnia and Herzegovina	BA	Present	Alien
50691	Bosnia and Herzegovina	BA	Present	Alien
50692	Bosnia and Herzegovina	BA	Present	Alien
50693	Bosnia and Herzegovina	BA	Present	Alien
50694	Bosnia and Herzegovina	BA	Present	Alien
50695	Bosnia and Herzegovina	BA	Present	Alien
50696	Bosnia and Herzegovina	BA	Present	Alien
50697	Bosnia and Herzegovina	BA	Present	Alien
50698	Bosnia and Herzegovina	BA	Present	Alien
50699	Bosnia and Herzegovina	BA	Present	Alien
50700	Bosnia and Herzegovina	BA	Present	Alien
50701	Bosnia and Herzegovina	BA	Present	Alien
50702	Bosnia and Herzegovina	BA	Present	Alien
50703	Bosnia and Herzegovina	BA	Present	Alien
50704	Bosnia and Herzegovina	BA	Present	Alien
50705	Bosnia and Herzegovina	BA	Present	Alien
50706	Bosnia and Herzegovina	BA	Present	Alien
50707	Bosnia and Herzegovina	BA	Present	Alien
50708	Bosnia and Herzegovina	BA	Present	Alien
50709	Bosnia and Herzegovina	BA	Present	Alien
50710	Bosnia and Herzegovina	BA	Present	Alien
50711	Bosnia and Herzegovina	BA	Present	Alien
50712	Bosnia and Herzegovina	BA	Present	Alien
50713	Bosnia and Herzegovina	BA	Present	Alien
50714	Bosnia and Herzegovina	BA	Present	Alien
50715	Bosnia and Herzegovina	BA	Present	Alien
50716	Bosnia and Herzegovina	BA	Present	Alien
50717	Bosnia and Herzegovina	BA	Present	Alien
50718	Bosnia and Herzegovina	BA	Present	Alien
50719	Bosnia and Herzegovina	BA	Present	Alien
50720	Bosnia and Herzegovina	BA	Present	Alien
50721	Bosnia and Herzegovina	BA	Present	Alien
50722	Bosnia and Herzegovina	BA	Present	Alien
50723	Bosnia and Herzegovina	BA	Present	Alien
50724	Bosnia and Herzegovina	BA	Present	Alien
50725	Bosnia and Herzegovina	BA	Present	Alien
50726	Bosnia and Herzegovina	BA	Present	Alien
50727	Bosnia and Herzegovina	BA	Present	Alien
50728	Bosnia and Herzegovina	BA	Present	Alien
50729	Bosnia and Herzegovina	BA	Present	Alien
50730	Bosnia and Herzegovina	BA	Present	Alien
50731	Bosnia and Herzegovina	BA	Present	Alien
50732	Bosnia and Herzegovina	BA	Present	Alien
50733	Bosnia and Herzegovina	BA	Present	Alien
50734	Bosnia and Herzegovina	BA	Present	Alien
50735	Bosnia and Herzegovina	BA	Present	Alien
50736	Bosnia and Herzegovina	BA	Present	Alien
50737	Bosnia and Herzegovina	BA	Present	Alien
50738	Bosnia and Herzegovina	BA	Present	Alien
50739	Bosnia and Herzegovina	BA	Present	Alien
50740	Bosnia and Herzegovina	BA	Present	Alien
50741	Bosnia and Herzegovina	BA	Present	Alien
50742	Bosnia and Herzegovina	BA	Present	Alien
50743	Bosnia and Herzegovina	BA	Present	Alien
50744	Bosnia and Herzegovina	BA	Present	Alien
50745	Bosnia and Herzegovina	BA	Present	Alien
50746	Bosnia and Herzegovina	BA	Present	Alien
50747	Bosnia and Herzegovina	BA	Present	Alien
50748	Bosnia and Herzegovina	BA	Present	Alien
50749	Bosnia and Herzegovina	BA	Present	Alien
50750	Bosnia and Herzegovina	BA	Present	Alien
50751	Bosnia and Herzegovina	BA	Present	Alien
50752	Bosnia and Herzegovina	BA	Present	Alien
50753	Bosnia and Herzegovina	BA	Present	Alien
50754	Bosnia and Herzegovina	BA	Present	Alien
50755	Bosnia and Herzegovina	BA	Present	Alien
50756	Bosnia and Herzegovina	BA	Present	Alien
50757	Bosnia and Herzegovina	BA	Present	Alien
50758	Bosnia and Herzegovina	BA	Present	Alien
50759	Bosnia and Herzegovina	BA	Present	Alien
50760	Bosnia and Herzegovina	BA	Present	Alien
50761	Bosnia and Herzegovina	BA	Present	Alien
50762	Bosnia and Herzegovina	BA	Present	Alien
50763	Bosnia and Herzegovina	BA	Present	Alien
50764	Bosnia and Herzegovina	BA	Present	Alien
50765	Bosnia and Herzegovina	BA	Present	Alien
50766	Bosnia and Herzegovina	BA	Present	Alien
50767	Bosnia and Herzegovina	BA	Present	Alien
50768	Bosnia and Herzegovina	BA	Present	Alien
50769	Bosnia and Herzegovina	BA	Present	Alien
50770	Bosnia and Herzegovina	BA	Present	Alien
50771	Bosnia and Herzegovina	BA	Present	Alien
50772	Bosnia and Herzegovina	BA	Present	Alien
50773	Bosnia and Herzegovina	BA	Present	Alien
50774	Bosnia and Herzegovina	BA	Present	Alien
50775	Bosnia and Herzegovina	BA	Present	Alien
50776	Bosnia and Herzegovina	BA	Present	Alien
50777	Bosnia and Herzegovina	BA	Present	Alien
50778	Bosnia and Herzegovina	BA	Present	Alien
50779	Bosnia and Herzegovina	BA	Present	Alien
50780	Bosnia and Herzegovina	BA	Present	Alien
50781	Bosnia and Herzegovina	BA	Present	Alien
50782	Bosnia and Herzegovina	BA	Present	Alien
50783	Bosnia and Herzegovina	BA	Present	Alien
50784	Bosnia and Herzegovina	BA	Present	Alien
50785	Bosnia and Herzegovina	BA	Present	Alien
50786	Bosnia and Herzegovina	BA	Present	Alien
50787	Bosnia and Herzegovina	BA	Present	Alien
50788	Bosnia and Herzegovina	BA	Present	Alien
50789	Bosnia and Herzegovina	BA	Present	Alien
50790	Bosnia and Herzegovina	BA	Present	Alien
50791	Bosnia and Herzegovina	BA	Present	Alien
50792	Bosnia and Herzegovina	BA	Present	Alien
50793	Bosnia and Herzegovina	BA	Present	Alien
50794	Bosnia and Herzegovina	BA	Present	Alien
50795	Bosnia and Herzegovina	BA	Present	Alien
50796	Bosnia and Herzegovina	BA	Present	Alien
50797	Bosnia and Herzegovina	BA	Present	Alien
50798	Bosnia and Herzegovina	BA	Present	Alien
50799	Bosnia and Herzegovina	BA	Present	Alien
50800	Bosnia and Herzegovina	BA	Present	Alien
50801	Bosnia and Herzegovina	BA	Present	Alien
50802	Bosnia and Herzegovina	BA	Present	Alien
50803	Bosnia and Herzegovina	BA	Present	Alien
50804	Bosnia and Herzegovina	BA	Present	Alien
50805	Bosnia and Herzegovina	BA	Present	Alien
50806	Bosnia and Herzegovina	BA	Present	Alien
50807	Bosnia and Herzegovina	BA	Present	Alien
50808	Bosnia and Herzegovina	BA	Present	Alien
50809	Bosnia and Herzegovina	BA	Present	Alien
50810	Bosnia and Herzegovina	BA	Present	Alien
50811	Bosnia and Herzegovina	BA	Present	Alien
