id	locationID	countryCode	occurrenceStatus	establishmentMeans
48613	St. Kitts and Nevis	KN	Present	Alien
48614	St. Kitts and Nevis	KN	Present	Alien
48615	St. Kitts and Nevis	KN	Present	Alien
48616	St. Kitts and Nevis	KN	Present	Alien
48617	St. Kitts and Nevis	KN	Present	Alien
48618	St. Kitts and Nevis	KN	Present	Alien
48619	St. Kitts and Nevis	KN	Present	Alien
48620	St. Kitts and Nevis	KN	Present	Alien
48621	St. Kitts and Nevis	KN	Present	Alien
48622	St. Kitts and Nevis	KN	Present	Alien
48623	St. Kitts and Nevis	KN	Present	Alien
48624	St. Kitts and Nevis	KN	Present	Alien
48625	St. Kitts and Nevis	KN	Present	Alien
48626	St. Kitts and Nevis	KN	Present	Alien
48627	St. Kitts and Nevis	KN	Present	Alien
48628	St. Kitts and Nevis	KN	Present	Alien
48629	St. Kitts and Nevis	KN	Present	Alien
48630	St. Kitts and Nevis	KN	Present	Alien
48631	St. Kitts and Nevis	KN	Present	Alien
48632	St. Kitts and Nevis	KN	Present	Alien
48633	St. Kitts and Nevis	KN	Present	Alien
